,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.7161341255380911,0.029370321669270557,24.38291734092121,2.595992809206158e-131,0.6585693528519645,0.7736988982242177
C(utility)[T.San Diego Gas & Electric],-0.00872128077500859,0.08429363531703392,-0.10346309946423925,0.917595434643614,-0.1739337701223486,0.15649120857233143
C(utility)[T.Southern California Edison],-0.021983940089484837,0.05002462151272867,-0.43946239720956337,0.6603265228044013,-0.12003039659468062,0.07606251641571096
log_median_household_income,0.0104460252066627,0.06818944475880956,0.1531912342681622,0.8782474701227525,-0.12320283064638758,0.144094881059713
pct_black,-0.022585291984384522,0.02610499550538629,-0.865171265006518,0.3869447944839781,-0.07375014299152163,0.028579559022752592
pct_hispanic,-0.010823871729428863,0.03727352990021645,-0.2903903053562418,0.7715176595364143,-0.08387864791052994,0.06223090445167222
pct_asian,-0.015043522426582918,0.019050194450277322,-0.789678156086429,0.42971575149936847,-0.05238121744761128,0.022294172594445445
poverty_rate,0.00433090449241124,0.037826319921027585,0.11449447108397394,0.9088458290145438,-0.0698073202204928,0.07846912920531529
cdd65_2023,0.005123204355927859,0.03221158660108614,0.159048494548701,0.8736306669481608,-0.05801034526709395,0.06825675397894967
hdd65_2023,0.0943301157310443,0.037968433352917046,2.4844352900801763,0.01297570886289994,0.019913353809917517,0.16874687765217108
pct_bachelors_plus,0.21384189689165328,0.059611215483035114,3.58727623919212,0.0003341502690728166,0.09700606147024801,0.3306777323130585
log_median_housing_value,-0.027360759363603385,0.06513172685453314,-0.42008343222208133,0.674424505411596,-0.1550165982493886,0.10029507952218183
pct_multifamily_units,0.11290573643745233,0.064051062295476,1.7627457280349743,0.07794338455449787,-0.012632038833212011,0.23844351170811667
pct_mobile_home_units,0.0470632353332152,0.02917853232755949,1.6129404592692067,0.10675744403043715,-0.010125637150539074,0.10425210781696947
pct_other_housing_units,-0.026069877608414983,0.014932913543643017,-1.7457998087394675,0.08084574422748991,-0.055337850338205694,0.0031980951213757235
owner_occupied_rate,-0.17646071878374994,0.06899886427506487,-2.5574438164704714,0.01054445898533258,-0.3116960077370445,-0.04122542983045541
