,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,1.6755094739549423,0.2052038386893956,8.165098102726322,3.2117409562148247e-16,1.27331734063436,2.0777016072755248
log_median_household_income,0.21595796786980873,0.04209309081138587,5.130484925364371,2.889967043635036e-07,0.13345702588151853,0.2984589098580989
pct_black,-0.13177954829728403,0.021169050454078256,-6.225104360875878,4.812355712448754e-10,-0.17327012477418868,-0.09028897182037937
pct_hispanic,-0.18015339214378503,0.028421159297262567,-6.33870667482367,2.3170187763420416e-10,-0.23585784076529537,-0.1244489435222747
pct_asian,-0.2760016254487663,0.02198657317995492,-12.55318976676165,3.818135889983702e-36,-0.3190945170249322,-0.23290873387260033
poverty_rate,-0.03767340831115029,0.03942599933444589,-0.955547327832363,0.3393009834507611,-0.11494694706116437,0.03960013043886379
t2m_mean_c_2023,0.007653392850860603,0.01311463363604635,0.5835765651756216,0.5595052307362051,-0.018050816746227816,0.033357602447949025
