feature,VIF
log_median_household_income,5.193243579086763
pct_bachelors_plus,4.535859701043084
poverty_rate,2.802456472176548
pct_hispanic,2.547868577854035
cdd65_2023,1.7340190484723665
hdd65_2023,1.7109948457511246
pct_asian,1.314336754860298
pct_black,1.085246915052792
