feature,VIF
log_median_household_income_c,4.523858134709524
poverty_rate,2.9554181459858437
pct_hispanic_c,1.9895432784712517
pct_asian_c,1.8250760157387005
log_median_household_income_c:pct_hispanic_c,1.7806238790682718
cdd65_2023,1.755564271202187
hdd65_2023,1.673653683492216
log_median_household_income_c:pct_asian_c,1.657642396419693
log_median_household_income_c:pct_black_c,1.2851764998518078
pct_black_c,1.2761337985157577
