,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.44892497625251454,0.00885149154292416,50.71743830692388,0.0,0.4315763716189223,0.46627358088610676
log_median_household_income,0.023093248607791144,0.015272410899922784,1.51208926731456,0.13051115482975567,-0.006840126713154468,0.053026623928736756
pct_black,-0.05052101895081862,0.006405445246676142,-7.887198626361617,3.0904532112961992e-15,-0.06307546093924714,-0.0379665769623901
pct_hispanic,-0.026063844879702577,0.012603441991498422,-2.0679941953383683,0.03864056893426089,-0.050766137264279254,-0.0013615524951258971
pct_asian,-0.09272006818965112,0.006492858942728556,-14.2803145744433,2.902881228765865e-46,-0.10544583787409789,-0.07999429850520434
poverty_rate,0.0049844627340063195,0.01700264741353794,0.29315803667360435,0.7694013575118667,-0.02834011383836114,0.03830903930637378
ghi_mean_kwh_m2_day_2023,0.0753649621048445,0.00880709322011897,8.557302644722823,1.1553893445505118e-17,0.05810337658492443,0.09262654762476458
log_kwh,0.05991274266127862,0.0061997298799030395,9.663766619170127,4.2976534464571265e-22,0.04776149538279183,0.07206398993976541
