,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.25726871369170784,0.012666967453385287,20.310205630389614,1.0446611123356909e-91,0.23244191368973163,0.282095513693684
log_median_household_income,0.022684742048246644,0.02472652203852991,0.9174255082416493,0.3589197111198795,-0.025778350610207897,0.07114783470670119
pct_black,-0.01624464135926589,0.009635232863566516,-1.6859625075270757,0.09180302100204737,-0.03512935075451299,0.0026400680359812134
pct_hispanic,0.00736838511872689,0.01908983713676802,0.3859847030614524,0.6995079978107974,-0.03004700814007365,0.04478377837752743
pct_asian,0.016114612450402865,0.00979559005809061,1.6450884892935158,0.0999515640007109,-0.003084391270773347,0.035313616171579076
poverty_rate,0.02934520016768555,0.02215419608921923,1.3245888069919918,0.18530757034430279,-0.01407622627362225,0.07276662660899336
cdd65_2023,-0.003278333625115768,0.017837863520038303,-0.1837851052864614,0.8541820413618425,-0.03823990368553171,0.03168323643530018
hdd65_2023,0.045005727587521686,0.025817198073992367,1.743246012155726,0.08129065132795091,-0.005595050819240201,0.09560650599428358
log_kwh,0.029029095598415273,0.018736984169968548,1.5492939170511133,0.12131108137991327,-0.0076947185536202015,0.06575290975045076
