,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.0064955483582171125,0.00366992867227755,1.7699385841703537,0.076737372322095,-0.000697379665277784,0.013688476381712009
C(utility)[T.San Diego Gas & Electric],-0.016953040066909807,0.005367611975071444,-3.1583952315562374,0.0015864031987528051,-0.027473366221035744,-0.006432713912783869
C(utility)[T.Southern California Edison],-0.008084317102998197,0.005353162571424355,-1.510194580331444,0.1309937812058427,-0.018576322946377757,0.002407688740381362
C(county_geoid)[T.06005],-0.013690206940325408,0.012168627256434649,-1.125041194197658,0.2605715785012559,-0.03754027810422977,0.010159864223578952
C(county_geoid)[T.06007],-0.010145477037893483,0.00867330781403016,-1.1697356136123644,0.242107381541793,-0.02714484798022242,0.006853893904435453
C(county_geoid)[T.06009],-0.008370695348001639,0.008813689709950086,-0.9497379217414093,0.34224543590455947,-0.025645209750415083,0.008903819054411805
C(county_geoid)[T.06013],-0.0011986020703852265,0.0017942638222894953,-0.6680188584841444,0.5041215546722577,-0.004715294540835813,0.0023180904000653603
C(county_geoid)[T.06017],0.011326913640341454,0.008933953806756744,1.267850034301153,0.20485151033894744,-0.006183314060446279,0.028837141341129188
C(county_geoid)[T.06019],-0.002278245374117424,0.008038305514707375,-0.28342358597206924,0.7768521503158449,-0.018033034679673578,0.01347654393143873
C(county_geoid)[T.06023],-0.01030587650553205,0.007786761999798575,-1.323512456884985,0.1856650164908642,-0.025567649581322346,0.004955896570258245
C(county_geoid)[T.06029],0.002067482614347675,0.008964978291611326,0.23061769332807552,0.8176118208105267,-0.015503551959393944,0.019638517188089295
C(county_geoid)[T.06031],-0.002342506276443534,0.006115696948606191,-0.3830317780833478,0.7016962020849629,-0.014329052036073176,0.009644039483186108
C(county_geoid)[T.06033],-0.012465758897859062,0.010005219991582274,-1.2459255177144453,0.21279174085796382,-0.032075629738760464,0.007144111943042337
C(county_geoid)[T.06037],0.0030239822643895837,0.005739628559174606,0.5268602720912746,0.5982906240819998,-0.008225482996230167,0.014273447525009333
C(county_geoid)[T.06039],-0.007161090160106547,0.007279494370052752,-0.9837345557359986,0.32524604460401163,-0.02142863695107203,0.007106456630858936
C(county_geoid)[T.06041],0.0022237034675224093,0.002684925895509238,0.8282178183173466,0.4075471545906725,-0.0030386545888346495,0.007486061523879468
C(county_geoid)[T.06045],-0.006079510154905838,0.004954024658671276,-1.2271860908614107,0.21975265600278204,-0.015789220064424875,0.003630199754613197
C(county_geoid)[T.06047],0.04865593980024626,0.0047991753009474745,10.138396026217336,3.7317646939110286e-24,0.03924972905489504,0.058062150545597484
C(county_geoid)[T.06053],0.004986344477472315,0.0049453781331903635,1.0082837637848177,0.31331825523458157,-0.004706418553512724,0.014679107508457355
C(county_geoid)[T.06055],-0.0032151065451309965,0.003230364414947148,-0.99527673418344,0.31960169012924255,-0.00954650445536721,0.0031162913651052162
C(county_geoid)[T.06057],-0.01237196828714468,0.009334392732840605,-1.3254175864721403,0.1850326872086735,-0.030667041861064677,0.005923105286775317
C(county_geoid)[T.06059],0.01277789725233073,0.005379864434359462,2.3751336875186695,0.017542595187558855,0.0022335567192782353,0.023322237785383226
C(county_geoid)[T.06061],-0.00811358096640467,0.0068337732541529595,-1.1872768768665185,0.23511842578909192,-0.021507530423057558,0.005280368490248216
C(county_geoid)[T.06065],0.0006709815757001188,0.007882496782256585,0.0851229748942608,0.9321636252706548,-0.014778428225775653,0.016120391377175892
C(county_geoid)[T.06067],-0.0045856899549024735,0.006084906766796295,-0.7536171268761839,0.4510791571984858,-0.016511888067107277,0.00734050815730233
C(county_geoid)[T.06071],0.00022621945170975852,0.008588184259652626,0.02634077761611843,0.9789855303498949,-0.016606312389803177,0.017058751293222697
C(county_geoid)[T.06073],0.010354496893992352,0.00553686337247107,1.8701015714915863,0.061469714308364995,-0.0004975559033699277,0.02120654969135463
C(county_geoid)[T.06075],-0.0025973927089451396,0.0032973908699728857,-0.787711500203947,0.4308654772074545,-0.009060160057043192,0.003865374639152913
C(county_geoid)[T.06077],-0.0037933290683174487,0.003631483705837793,-1.0445672831243826,0.29622300722626294,-0.010910906342203572,0.003324248205568674
C(county_geoid)[T.06079],-0.004872731582837078,0.0040857338952317536,-1.1926208871614934,0.23301788184092553,-0.012880622867905863,0.003135159702231706
C(county_geoid)[T.06081],0.0026268925260390656,0.00481956937404202,0.5450471447070331,0.5857210934120243,-0.006819289868075546,0.012073074920153677
C(county_geoid)[T.06083],0.003182367963544819,0.004458556214098007,0.7137664774713693,0.47537159177755495,-0.00555624163913453,0.011920977566224168
C(county_geoid)[T.06085],0.001405854957430234,0.004630088227649693,0.3036345936206638,0.7614062932006168,-0.0076689512140060544,0.010480661128866522
C(county_geoid)[T.06087],-0.0011153096443858852,0.0034318872963246924,-0.32498434478903276,0.74519292020818,-0.007841685144182823,0.005611065855411052
C(county_geoid)[T.06089],-0.012322639338394602,0.011029026781379438,-1.1172916325853157,0.26386965197723145,-0.03393913461442601,0.009293855937636807
C(county_geoid)[T.06095],0.0014562397802854888,0.0037900386327221346,0.38422821543630753,0.7008093074770343,-0.0059720994398653245,0.008884579000436302
C(county_geoid)[T.06097],-0.004148971987072909,0.0038035787294708944,-1.0908074427185739,0.2753576208202595,-0.011603849309198479,0.0033059053350526614
C(county_geoid)[T.06099],-4.240239416936249e-05,0.0042685285114024505,-0.009933726354666174,0.9920741634627497,-0.008408564543500535,0.00832375975516181
C(county_geoid)[T.06103],-0.009093313214006556,0.008175703958634949,-1.112236115692821,0.2660366433887047,-0.025117398521192602,0.006930772093179492
C(county_geoid)[T.06107],-0.0003094621717992941,0.008514783927017357,-0.03634410155933289,0.9710079851917259,-0.01699813200489384,0.016379207661295254
C(county_geoid)[T.06109],-0.015340173485579471,0.012904882104135148,-1.188710858556699,0.23455346619118422,-0.04063327763441983,0.00995293066326089
C(county_geoid)[T.06111],0.007739520158867774,0.006413072310871292,1.2068350057035717,0.2274956919150274,-0.004829870600691015,0.020308910918426563
C(county_geoid)[T.06113],0.02149560029035958,0.0035198291331411218,6.107001072286923,1.0152055723405758e-09,0.014596861957668142,0.02839433862305102
C(county_geoid)[T.06115],-0.012433939105846285,0.010232207907689868,-1.215176550165848,0.22429876218652112,-0.03248869808724437,0.007620819875551799
log_median_household_income,-0.00995864310806829,0.006889068343262083,-1.445571826531295,0.14829733351256927,-0.02346096894789699,0.0035436827317604103
pct_black,-0.0007956947688120841,0.0007959044403795109,-0.9997365618825712,0.31743801327987586,-0.002355638807091432,0.0007642492694672641
pct_hispanic,-0.00021662782962886316,0.001445161303040014,-0.14989872007586208,0.8808445215397611,-0.0030490919354382653,0.0026158362761805392
pct_asian,0.00037150363375333407,0.0007094406571455412,0.5236570952221595,0.6005170622720231,-0.0010189745034203553,0.0017619817709270235
poverty_rate,-0.002900234519157125,0.004112925737506243,-0.705151199962001,0.480716146700622,-0.0109614208357572,0.005160951797442951
pct_bachelors_plus,0.004452024900421451,0.004119492341342768,1.0807217325643315,0.27982091286978006,-0.0036220317231989577,0.01252608152404186
log_median_housing_value,-0.0035359830642064955,0.005909701455732899,-0.5983353119769358,0.5496162192391736,-0.015118785076826907,0.008046818948413916
pct_multifamily_units,0.010206513287201758,0.008733567936898213,1.1686533340034533,0.24254333071052925,-0.006910965325652522,0.027323991900056036
pct_mobile_home_units,-0.0006529923564759617,0.0019186243751539375,-0.3403440323870429,0.733597461127811,-0.004413427031638344,0.0031074423186864208
pct_other_housing_units,-0.0009544700153293123,0.0004902354283457475,-1.946962541140855,0.05153922570853448,-0.0019153137988325438,6.3737681739192784e-06
owner_occupied_rate,0.010071280600891548,0.009635826564556787,1.0451911450893565,0.2959346351733727,-0.008814592426914071,0.02895715362869717
