,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.6941798416206653,0.01758004666115497,39.48680313542804,0.0,0.6597235833182679,0.7286360999230627
log_median_household_income,-0.18956251919528833,0.04516895459858438,-4.196743557160593,2.707802405732793e-05,-0.27809204342783855,-0.10103299496273808
pct_black,0.013751732481354547,0.02172503105423056,0.6329902335709962,0.5267400207528661,-0.02882854594795159,0.05633201091066069
pct_hispanic,0.10513336162636394,0.03181773309370005,3.3042379643061524,0.0009523495775321073,0.04277175069300365,0.16749497255972423
pct_asian,0.03511883157663615,0.019104654974673962,1.8382342744839593,0.0660278913186448,-0.00232560411078879,0.0725632672640611
poverty_rate,0.06171680025300069,0.03500639387076579,1.7630150789265113,0.07789794650020138,-0.006894470962323956,0.13032807146832534
cdd65_2023,-0.05622913169745994,0.021775110488085968,-2.5822661946181693,0.009815384421824603,-0.09890756401348882,-0.013550699381431046
hdd65_2023,0.07233728458014264,0.027029316997900652,2.676252773451916,0.007445047072826324,0.01936079673754107,0.12531377242274422
pct_bachelors_plus,0.4331569400462295,0.04334542489251124,9.993140939796527,1.633229425317389e-23,0.3482014683623215,0.5181124117301374
