,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.021342792510897494,0.00015229108499011668,140.14472687145533,0.0,0.02104430746915034,0.02164127755264465
log_median_household_income_c,-0.004609918325972593,0.00023387816647160904,-19.710768198331163,1.7430082746703543e-86,-0.00506831110902721,-0.004151525542917976
pct_black_c,7.484393880620313e-05,0.00011223587223492547,0.666845076496971,0.5048710965439702,-0.0001451343285476898,0.0002948222061600961
pct_hispanic_c,0.00024314382814819696,0.00018020025588887586,1.349297907202399,0.17724129757687868,-0.00011004218339890151,0.0005963298396952954
pct_asian_c,-0.001641602590083491,0.0001862018090898268,-8.81625478349437,1.183519976216125e-18,-0.0020065514297557545,-0.0012766537504112275
cdd65_2023,0.0034639102710226576,0.000247038418369638,14.021747280779975,1.147541371029511e-44,0.002979723868220429,0.003948096673824886
hdd65_2023,0.002987301646232212,0.0001891291026792722,15.795039493726783,3.365823724643804e-56,0.002616615416552461,0.0033579878759119634
ghi_mean_kwh_m2_day_2023,0.0004746414548091496,0.00019404118834532018,2.4460861060305747,0.014441650565656258,9.432771413496872e-05,0.0008549551954833304
log_median_household_income_c:pct_black_c,0.0002052287226725417,0.00019722087573680202,1.040603444771366,0.2980596318082641,-0.00018131709077103965,0.0005917745361161231
log_median_household_income_c:pct_hispanic_c,-0.0009550441546023641,0.00020703223207836546,-4.613021581300744,3.968570785187571e-06,-0.0013608198731148984,-0.0005492684360898297
log_median_household_income_c:pct_asian_c,0.0007532822768991793,0.00015862783749135865,4.748739494984384,2.0468839543893326e-06,0.0004423774284706439,0.0010641871253277149
