,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.007423896796188887,0.0046505358089705,1.5963530012754235,0.11041000298280268,-0.0016909858982071379,0.01653877949058491
C(county_geoid)[T.06003],-0.012044706190721347,0.006694186538031244,-1.7992785415065065,0.07197463074126517,-0.025165070711055455,0.0010756583296127609
C(county_geoid)[T.06005],-0.012445289270549519,0.00814426361985001,-1.5281049154912691,0.12648649124128458,-0.02840775264605535,0.0035171741049563124
C(county_geoid)[T.06007],-0.014666497011220914,0.00762366404446217,-1.9238120837544852,0.054378142229401634,-0.029608603968599732,0.00027560994615790334
C(county_geoid)[T.06009],-0.015181689070296323,0.007437807720072122,-2.041151054406272,0.04123581503342201,-0.029759524325571655,-0.0006038538150209913
C(county_geoid)[T.06011],-0.0043736616339727355,0.006073909874106742,-0.7200735151862864,0.4714797332709173,-0.01627830623256416,0.007530982964618692
C(county_geoid)[T.06013],-0.0018831139303925135,0.004619215894063761,-0.4076696074787363,0.6835162534182526,-0.01093661071957247,0.007170382858787443
C(county_geoid)[T.06015],-0.01405365350690569,0.009035837386902196,-1.5553238626535066,0.11986895694592338,-0.03176356935539451,0.0036562623415831268
C(county_geoid)[T.06017],0.008498757870760425,0.020458146030334322,0.4154217033234042,0.6778332214210856,-0.031598471539155924,0.048595987280676774
C(county_geoid)[T.06019],-0.002190760003383495,0.008426308193897057,-0.2599904908498602,0.7948711086476745,-0.018706020586056478,0.014324500579289488
C(county_geoid)[T.06021],-0.007058115129504074,0.0067708398314141665,-1.0424283109987416,0.29721314640276253,-0.020328717344165092,0.006212487085156943
C(county_geoid)[T.06023],-0.01845569348322325,0.008969750567585448,-2.057548127360169,0.03963353047337659,-0.03603608154599844,-0.0008753054204480616
C(county_geoid)[T.06025],-0.009904826186335338,0.006383827081480459,-1.5515498869117759,0.1207699618695425,-0.022416897349568483,0.0026072449768978056
C(county_geoid)[T.06027],-0.017988462248824024,0.010827820487122644,-1.6613188471509495,0.09664942673399353,-0.039210600434649356,0.0032336759370013048
