,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.5463404083936999,0.12089052892396442,4.519298684989024,6.204481216805467e-06,0.30939932563073197,0.7832814911566679
C(utility)[T.San Diego Gas & Electric],0.5944910152569325,0.5866603382924557,1.0133478888095093,0.3108940209230584,-0.555342118954365,1.74432414946823
C(utility)[T.Southern California Edison],0.6487085019936402,0.5872100868912723,1.1047298343050345,0.2692766718684324,-0.5022021196718892,1.7996191236591694
C(county_geoid)[T.06005],-0.8381899167500897,0.24898533172551746,-3.3664228769673628,0.0007614987246225755,-1.3261921996108619,-0.3501876338893174
C(county_geoid)[T.06007],-0.7148040059556604,0.25159615900513727,-2.8410767826589316,0.004496148560284039,-1.2079234162543422,-0.22168459565697857
C(county_geoid)[T.06009],-0.8670233029247338,0.2560662626862249,-3.385933366736232,0.0007093660580437328,-1.3689039554455074,-0.3651426504039603
C(county_geoid)[T.06013],-0.28126136047086336,0.06621258178219361,-4.247853699408265,2.158282555345801e-05,-0.4110356360873757,-0.151487084854351
C(county_geoid)[T.06017],-0.7905351837528496,0.23015908601702434,-3.4347337636471824,0.0005931362494785374,-1.2416387030608735,-0.33943166444482553
C(county_geoid)[T.06019],-0.7113671994297057,0.25082044098813505,-2.836161186174442,0.004565939574752946,-1.2029662303529043,-0.21976816850650704
C(county_geoid)[T.06023],-0.796416061090738,0.3135652626698449,-2.5398733721639637,0.011089261020939187,-1.410992682726476,-0.18183943945500014
C(county_geoid)[T.06029],-0.3669509532530469,0.3143339954930531,-1.1673918777937484,0.24305214969428168,-0.9830342635360065,0.24913235702991282
C(county_geoid)[T.06031],-0.9147359442914726,0.26603548148724604,-3.438398288746029,0.000585166319571277,-1.4361559066162473,-0.39331598196669815
C(county_geoid)[T.06033],-0.832591232135586,0.30332342079443786,-2.7448959594182893,0.0060530084164923765,-1.427094212560172,-0.238088251711
C(county_geoid)[T.06037],-1.0662142781300574,0.5790605353233934,-1.8412829282772631,0.06558010815384323,-2.201152072232392,0.06872351597227744
C(county_geoid)[T.06039],-0.7564211306311687,0.22457534395294254,-3.368228752617068,0.0007565279814612578,-1.1965807165946312,-0.3162615446677063
C(county_geoid)[T.06041],-0.3555327964719971,0.07528345554788383,-4.722588700061216,2.328614755804001e-06,-0.5030856579775715,-0.20797993496642264
C(county_geoid)[T.06045],-0.7187874008023435,0.2512291932071283,-2.8610823114403447,0.004221974220621064,-1.2111875713533697,-0.2263872302513173
C(county_geoid)[T.06047],-0.6947957860844917,0.2290641589613357,-3.0331929239168662,0.0024198084598326475,-1.1437532877976675,-0.24583828437131583
C(county_geoid)[T.06053],-0.08377976493015635,0.10718693328903435,-0.7816229307003352,0.4344362066326988,-0.2938622937899611,0.12630276392964837
C(county_geoid)[T.06055],-0.4721491590959528,0.0977145220948542,-4.8319241497965315,1.3521977490508634e-06,-0.6636661031684103,-0.2806322150234952
C(county_geoid)[T.06057],-0.7220892722531272,0.24685805721792217,-2.925119319138443,0.0034432417146582728,-1.2059221736937826,-0.23825637081247186
C(county_geoid)[T.06059],-1.062316664346834,0.561257104231284,-1.8927451542939797,0.0583917684033363,-2.162360374707394,0.03772704601372601
C(county_geoid)[T.06061],-0.6804025671052017,0.18120593756043724,-3.754858015501112,0.00017343976961275295,-1.0355596785084726,-0.3252454557019309
C(county_geoid)[T.06065],-0.6682683422831608,0.5644415690980593,-1.1839460076461232,0.2364344363869596,-1.7745534890926333,0.43801680452631175
C(county_geoid)[T.06067],-0.6145029403567193,0.14464219198999315,-4.248434926921135,2.1526915658170028e-05,-0.8979964273020338,-0.3310094534114048
C(county_geoid)[T.06071],-1.2278280192921533,0.5628684053376255,-2.1813766906239214,0.029155566241970916,-2.331029821789392,-0.12462621679491459
C(county_geoid)[T.06073],-0.9827983073799682,0.5512457954126655,-1.7828676709347782,0.07460784681905311,-2.0632202130179276,0.09762359825799116
C(county_geoid)[T.06075],-0.19666981716936247,0.10142242879154507,-1.9391156326336916,0.05248725958256632,-0.395454124825369,0.0021144904866441105
C(county_geoid)[T.06077],-0.5312688508957606,0.15078538768877622,-3.5233443972191067,0.00042613723632776117,-0.8268027801606712,-0.23573492163084991
C(county_geoid)[T.06079],-0.5594274579366774,0.1653676263969485,-3.382932138082623,0.000717163510546778,-0.8835420498835715,-0.23531286598978318
C(county_geoid)[T.06081],-0.31346830189732394,0.07414023804859018,-4.2280455276105595,2.357300992911171e-05,-0.4587804982777869,-0.168156105516861
C(county_geoid)[T.06083],-0.5013212334022894,0.294438398293866,-1.7026353774073406,0.08863632522979077,-1.0784098897239263,0.07576742291934757
C(county_geoid)[T.06085],-0.25849847985519714,0.06922038348811854,-3.734427156121832,0.00018814293535408802,-0.3941679384879605,-0.12282902122243375
C(county_geoid)[T.06087],-0.44493376042123595,0.10983883588086107,-4.050787290788865,5.104559455743454e-05,-0.6602139228515295,-0.22965359799094243
C(county_geoid)[T.06089],-0.24768532468326382,0.28491290580382916,-0.8693369785565361,0.38466284253715,-0.8061043587894219,0.3107337094228943
C(county_geoid)[T.06095],1.0381372332596677,0.10419016423427285,9.963869822926888,2.1935441075821883e-23,0.8339282638171797,1.2423462027021557
C(county_geoid)[T.06097],-0.5591555143469454,0.14598812780054982,-3.830143743680776,0.00012806842512306848,-0.8452869870064537,-0.27302404168743716
C(county_geoid)[T.06099],-0.6988014896275283,0.19295630383606296,-3.621553044575496,0.0002928397439845904,-1.0769888957361795,-0.32061408351887705
C(county_geoid)[T.06103],-0.4052611410466874,0.2875452368939976,-1.4093822086021386,0.15872218196541987,-0.9688394492849607,0.15831716719158584
C(county_geoid)[T.06107],-1.2261558414742346,0.42652569202762186,-2.8747525984784725,0.004043441915413717,-2.062130836329396,-0.39018084661907293
C(county_geoid)[T.06109],-0.8195829075483068,0.27082088758497164,-3.0262913428018283,0.002475736283400504,-1.3503820934760218,-0.28878372162059174
C(county_geoid)[T.06111],-1.1959321577504554,0.5580328341335298,-2.1431214878375506,0.032103344460409806,-2.2896564148429874,-0.10220790065792329
C(county_geoid)[T.06113],-0.3520387711374484,0.13996453743124512,-2.515199761299398,0.011896495627371922,-0.6263642236154972,-0.07771331865939968
C(county_geoid)[T.06115],-0.8291884993148795,0.24098498478861577,-3.44083055648557,0.0005799315807284903,-1.3015103903154992,-0.3568666083142598
log_median_household_income,0.04125456557948372,0.0870580517236717,0.4738742110888097,0.6355896103541102,-0.12937608036313797,0.21188521152210543
pct_black,-0.013612807227405134,0.04171915286319627,-0.3262963481555748,0.7442001509178039,-0.09538084430479091,0.06815522984998063
pct_hispanic,-0.10059903637428286,0.06065540512437783,-1.6585337476189967,0.09720978169878185,-0.21948144588574964,0.018283373137183923
pct_asian,-0.044275676816900755,0.02186400298412689,-2.0250489742909648,0.04286233562613473,-0.08712833522366573,-0.0014230184101357776
poverty_rate,0.03497220658625177,0.04397881742010216,0.795205706697025,0.4264938527603722,-0.0512246916398112,0.12116910481231474
pct_bachelors_plus,-0.09340642530134116,0.11857448802228433,-0.7877447068022491,0.4308460495155695,-0.3258081513102945,0.13899530070761215
log_median_housing_value,-0.15441607341730615,0.11774382996015698,-1.311457878256199,0.18970311564853948,-0.385189739541022,0.07635759270640971
pct_multifamily_units,-0.057189876102020185,0.07622370562808509,-0.7502898951287437,0.4530801271859862,-0.20658559390124998,0.09220584169720959
pct_mobile_home_units,-0.05571489517603692,0.025467565449862308,-2.187680455193967,0.028692886721135007,-0.10563040623168367,-0.005799384120390175
pct_other_housing_units,-0.04641816312405043,0.025376951361008166,-1.8291465536467948,0.06737765652094413,-0.09615607382905114,0.0033197475809502858
owner_occupied_rate,0.0022674644232031013,0.06716036276769315,0.03376194424449779,0.9730669827265069,-0.12936442779012025,0.13389935663652647
