,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.005237168814864059,0.001778454537347632,2.944786445131579,0.003231776412017642,0.0017514619735208565,0.008722875656207262
log_median_household_income,-0.003378843914710332,0.004419085163923703,-0.7646025793515729,0.44450823276848217,-0.012040091680616073,0.005282403851195408
pct_black,-2.9627325963710457e-05,0.0013081936132110917,-0.022647508491489443,0.9819314472363424,-0.002593639692662772,0.0025343850407353514
pct_hispanic,-0.0045304995796662875,0.0028674863277043535,-1.579955076296146,0.11411715480010387,-0.01015066950812784,0.0010896703487952644
pct_asian,0.0006866958587424426,0.0009572527498337375,0.7173610719443875,0.4731513328823166,-0.0011894850550336132,0.0025628767725184983
poverty_rate,0.0017180018080627392,0.003776279760433366,0.4549455858814817,0.6491483861642058,-0.005683370517934202,0.00911937413405968
cdd65_2023,-0.0014316937838432311,0.0016170647882928994,-0.8853657529421809,0.37595939706019776,-0.004601082529565201,0.0017376949618787387
hdd65_2023,-0.00290732647220765,0.0018085999588882194,-1.6075011270014838,0.10794448237399415,-0.006452117254069183,0.0006374643096538823
plant_capacity_mw,0.0053044288096596144,0.005566971678889653,0.9528391943818181,0.34067155228916557,-0.005606635183918585,0.016215492803237815
storage_capacity_mw,-0.0026403338967209353,0.0013780988465527282,-1.9159249014144735,0.05537465537057979,-0.005341358003100473,6.069020965860251e-05
wind_capacity_mw,-0.0010711273902060255,0.0006394680209425976,-1.675028860125245,0.09392856934620374,-0.002324461680518622,0.00018220690010657074
wind_turbine_count,0.0006301637736951139,0.000601576842902438,1.0475199987000032,0.29485981344766543,-0.0005489051723269746,0.0018092327197172025
PV_system_size_DC,2.736594854954221e-05,0.002209917977723368,0.0123832417426344,0.9901198551127773,-0.004303993696575848,0.004358725593674933
