feature,VIF
log_median_household_income,3.909516440700468
poverty_rate,2.759448258286076
cdd65_2023,1.8710068941528462
hdd65_2023,1.7451005604791547
pct_multifamily_units,1.7036308616723235
pct_hispanic,1.6259362050688517
pct_mobile_home_units,1.538592357519082
pct_asian,1.3736308795864751
pct_black,1.1347311847804888
pct_other_housing_units,1.1094945892306622
