,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.5241658450948272,0.017327856217707577,30.249895804143094,5.233768950028013e-201,0.49020387097883195,0.5581278192108226
log_median_household_income,0.07039126130919503,0.03750607197880523,1.8767964117642948,0.060546002458205406,-0.0031192889708301502,0.14390181158922022
pct_black,0.00025268957926754404,0.022307563223550514,0.011327529445294809,0.9909621324231743,-0.04346933092174169,0.04397471008027678
pct_hispanic,-0.10694060650020545,0.022494193735647955,-4.754142680416679,1.9929026419500967e-06,-0.15102841608334194,-0.06285279691706896
pct_asian,0.038796897875606765,0.020057963210648302,1.9342391581918148,0.05308372990843419,-0.0005159876204932981,0.07810978337170682
poverty_rate,0.1411807455493555,0.03361930559741182,4.199395051164421,2.6762903782790183e-05,0.0752881173931825,0.2070733737055285
cdd65_2023,-0.14028274064344032,0.022905050587906647,-6.124533107012934,9.094990217842103e-10,-0.18517581485980533,-0.0953896664270753
hdd65_2023,-0.046330074056447734,0.02876579524044224,-1.6105959758523076,0.10726781149500648,-0.10270999671436823,0.01004984860147276
log_kwh,0.010436050286483827,0.02120283673358155,0.49220066246866706,0.6225774961864174,-0.03112074608141889,0.05199284665438654
