feature,VIF
owner_occupied_rate,5.297542771651927
pct_multifamily_units,4.694380621858526
log_median_household_income,3.6879564653849006
poverty_rate,2.8106885856913855
pct_mobile_home_units,1.5506685990861173
pct_hispanic,1.5312248944961582
pct_asian,1.3719885213413021
pct_black,1.1245506274007286
pct_other_housing_units,1.1103859515146788
wind_ws50m_mean_2023,1.07070876197645
