,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.3047282281523317,0.13058673952262767,2.3335311783286334,0.019620283912860234,0.048782921829468195,0.5606735344751952
log_median_household_income,-0.020172223617881513,0.029215960958689915,-0.6904521691552146,0.4899098791187694,-0.07743445487064206,0.03709000763487903
pct_black,0.035581755262488565,0.026505958673667732,1.3424058982570268,0.17946442331920887,-0.016368969113607253,0.08753247963858438
pct_hispanic,0.014938294431241388,0.024309155475718262,0.614513097592503,0.5388763207487486,-0.03270677479575105,0.06258336365823383
pct_asian,-0.03108401574396994,0.01747745411302703,-1.778520804171421,0.07531835819097217,-0.06533919634695434,0.003171164859014468
poverty_rate,-0.01401632608072799,0.02674344176879741,-0.5241032998632722,0.60020669352596,-0.06643250877021507,0.038399856608759095
t2m_mean_c_2023,-0.012527635777536808,0.007926274627132954,-1.5805200257196024,0.1139878245101245,-0.02806284857829104,0.003007577023217427
