,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.25708715793825115,0.012994572482248678,19.784195154511377,4.0734922015488e-87,0.2316182638785485,0.2825560519979538
log_median_household_income,-0.0011211410829011685,0.03267217090520521,-0.03431486344002175,0.9726260725387617,-0.0651574193538408,0.06291513718803847
pct_black,-0.007925464550968316,0.009908120030008296,-0.7998958961906804,0.4237711156667442,-0.027345022964284496,0.011494093862347864
pct_hispanic,0.046477818989639444,0.02859057069527112,1.6256345312242009,0.10402742480532126,-0.009558669870538244,0.10251430784981713
pct_asian,0.015066845486060772,0.009876866965824575,1.525468100177343,0.1271423842375452,-0.004291458047048795,0.03442514901917034
poverty_rate,0.007062106251055902,0.023791897481355125,0.2968282061819671,0.766597670018511,-0.03956915593626936,0.05369336843838117
cdd65_2023,-0.02591719613501811,0.02134453585062337,-1.2142309543011776,0.224659543262136,-0.06775171766896393,0.015917325398927706
hdd65_2023,0.01017817532980526,0.02306589607404822,0.44126511699915594,0.6590210765527142,-0.035030150246473074,0.0553865009060836
pct_bachelors_plus,0.12431246027959239,0.03966794825891823,3.133826319127665,0.0017254294984751805,0.04656471035151431,0.20206021020767045
log_median_housing_value,-0.10568875056315635,0.047902930227019774,-2.206310763501944,0.027362248266025152,-0.19957676856205023,-0.011800732564262478
