,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.025864977132758645,0.004236169778452331,6.105746106854178,1.0232155316930177e-09,0.017562236934595056,0.034167717330922234
log_median_household_income,0.007428962038739226,0.006202007696204509,1.1978317994164351,0.23098250483274063,-0.004726749677661844,0.019584673755140294
pct_black,0.011003813464064056,0.0049935926405741005,2.203586526993715,0.02755343565951488,0.0012165517350745513,0.02079107519305356
pct_hispanic,0.011102688773397483,0.0055107901004953054,2.014718138584081,0.04393419056307869,0.00030173865006681913,0.021903638896728146
pct_asian,-0.004113759253496043,0.0032918670361067764,-1.2496735768408502,0.2114188134448881,-0.010565700086159938,0.0023381815791678516
poverty_rate,-0.004049844396780298,0.004724729913322845,-0.8571589214783479,0.3913570613715578,-0.013310144863572125,0.005210456070011528
cdd65_2023,0.011977444299472185,0.005683885285389628,2.10726355267234,0.035094740797101495,0.0008372338478513479,0.023117654751093022
hdd65_2023,0.015759874314574866,0.0042018764008366375,3.7506753676611977,0.00017635890958546583,0.007524347901446269,0.023995400727703464
