feature,VIF
pct_bachelors_plus,7.778603335759909
log_median_household_income,7.61018474949334
owner_occupied_rate,5.930058860972154
pct_multifamily_units,5.270398674272372
log_median_housing_value,5.224144487111976
pct_hispanic,3.023096966939964
poverty_rate,2.8327905547073837
pct_mobile_home_units,1.584941266126524
pct_asian,1.3848105246476707
pct_black,1.1477327697164175
pct_other_housing_units,1.1166877589775437
