,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,5.716459936470459,0.08009223991599693,71.37345568641916,0.0,5.559482030793964,5.873437842146954
C(utility)[T.San Diego Gas & Electric],-0.05761289069227615,0.19314294875291085,-0.2982914523376193,0.7654807275627691,-0.43616611411584677,0.32094033273129446
C(utility)[T.Southern California Edison],-0.3212136939030096,0.16875984154459392,-1.9033775509805186,0.05699129813150912,-0.6519769053671001,0.009549517561080856
C(county_geoid)[T.06005],0.6867339090537845,0.17952701757357015,3.8252398905494047,0.0001306448082606648,0.3348674203576977,1.0386003977498715
C(county_geoid)[T.06007],0.5447105838815043,0.1896001549840174,2.872943769098825,0.004066664914061781,0.17310110864961775,0.9163200591133909
C(county_geoid)[T.06009],0.6607386275519145,0.18953033136389627,3.4861893755849724,0.0004899540244984799,0.28926600410073555,1.0322112510030934
C(county_geoid)[T.06013],0.17173488752018784,0.048775508551430015,3.5209245914700538,0.00043004489456722827,0.07613664743175959,0.2673331276086161
C(county_geoid)[T.06017],0.30828347244806964,0.16935008015970526,1.8203916535341673,0.06869938258100938,-0.02363658544392383,0.640203530340063
C(county_geoid)[T.06019],1.1171272826007224,0.12029783639230057,9.28634559110177,1.5967662827810632e-20,0.8813478558537214,1.3529067093477234
C(county_geoid)[T.06023],-0.5624497317582748,0.1815845226147955,-3.09745414234135,0.0019519059319556044,-0.918348856233173,-0.2065506072833767
C(county_geoid)[T.06029],0.8638395269482717,0.1746688750450234,4.945583617720128,7.591607423820345e-07,0.5214948226398988,1.2061842312566446
C(county_geoid)[T.06031],1.3984251913107355,0.185843913142598,7.524729584432094,5.282954756206335e-14,1.0341778148052534,1.7626725678162176
C(county_geoid)[T.06033],0.3149591980151055,0.21971157903836153,1.4335120588256016,0.15171155525236446,-0.11566758388650855,0.7455859799167196
C(county_geoid)[T.06037],-0.026064979192718607,0.19268709763476183,-0.13527101457579035,0.8923976014290775,-0.40372475084240483,0.3515947924569676
C(county_geoid)[T.06039],0.8779298840516367,0.1535765826569948,5.716560877073602,1.0870153877165471e-08,0.5769253131751882,1.1789344549280854
C(county_geoid)[T.06041],0.03332459836391066,0.1191303678615221,0.2797321872005582,0.7796829819399371,-0.2001666321096806,0.26681582883750193
C(county_geoid)[T.06045],0.10508299848551328,0.17403153403928898,0.6038158490391171,0.5459660810699178,-0.2360125404057496,0.44617853737677615
C(county_geoid)[T.06047],0.47722541630693316,0.1610210906491917,2.9637447764320477,0.0030392024147444466,0.16162987788315814,0.7928209547307081
C(county_geoid)[T.06053],0.3000822057663515,0.15707386196711814,1.910452840518881,0.05607493289943912,-0.007776906601815847,0.6079413181345188
C(county_geoid)[T.06055],0.49639417357952986,0.11115963295860973,4.465597450869257,7.984561723289546e-06,0.27852529644596324,0.7142630507130965
C(county_geoid)[T.06057],-0.31948611114424963,0.21003600925416765,-1.5211016067137078,0.12823434134742134,-0.7311491247389397,0.09217690245044047
C(county_geoid)[T.06059],0.12603428617147655,0.17858886237498325,0.7057231033077651,0.48036035058629656,-0.223993452123471,0.4760620244664241
C(county_geoid)[T.06061],0.056750866136004885,0.14570427682726994,0.3894934820841403,0.6969111313008549,-0.22882426883889817,0.34232600111090794
C(county_geoid)[T.06065],0.5496771628023905,0.18280311276449512,3.006935464553815,0.002638957805504581,0.19138964552216586,0.9079646800826152
C(county_geoid)[T.06067],-1.5663843784933529,0.5009427533746978,-3.126873016809009,0.0017667621933715172,-2.548214133424091,-0.5845546235626145
C(county_geoid)[T.06071],0.41489105878297083,0.1903059264756076,2.1801268434808803,0.029248060474756105,0.0418982968462524,0.7878838207196892
C(county_geoid)[T.06073],1.0726217658190582,0.18916319758936423,5.67035120725495,1.4250508666947372e-08,0.7018687113434703,1.4433748202946461
C(county_geoid)[T.06075],-0.6250578302768003,0.09088152403387025,-6.877721703300774,6.081733059172155e-12,-0.8031823442432973,-0.4469333163103033
C(county_geoid)[T.06077],0.6441439081430291,0.0892476729149294,7.21748687785983,5.295710369829984e-13,0.46922168352575666,0.8190661327603016
C(county_geoid)[T.06079],0.2666739188596216,0.15129437829684655,1.7626161782190946,0.07796524660026549,-0.029857613665576044,0.5632054513848193
C(county_geoid)[T.06081],-0.1571999992323731,0.07818480018408493,-2.0106209757171225,0.04436550675177623,-0.31043939173164015,-0.0039606067331060535
C(county_geoid)[T.06083],0.04339527614279792,0.16902551659080567,0.2567380181292607,0.7973810207565949,-0.28788864884345855,0.3746792011290544
C(county_geoid)[T.06085],0.3003529922089757,0.06300686302083094,4.766988512182789,1.869999678282352e-06,0.1768618099092985,0.4238441745086529
C(county_geoid)[T.06087],-0.5519231625443483,0.11875695182380464,-4.647501927830015,3.3597895491201183e-06,-0.7846825110327637,-0.31916381405593286
C(county_geoid)[T.06089],0.20749913878066706,0.21460265034938897,0.9668992365324619,0.33359440834656273,-0.21311432689097737,0.6281126044523115
C(county_geoid)[T.06095],0.16080207085323517,0.10619489436750555,1.5142165902698879,0.1299709152878486,-0.04733609744911116,0.3689402391555815
C(county_geoid)[T.06097],0.315437262693798,0.1238282877917688,2.547376438122453,0.010853628221300874,0.07273827835467031,0.5581362470329257
C(county_geoid)[T.06099],0.18314342931110172,0.40550883280779715,0.4516385698506053,0.6515293793674561,-0.6116392784050549,0.9779261370272584
C(county_geoid)[T.06103],0.734992926337476,0.20889542556300789,3.518473055867777,0.00043403788917695013,0.32556541569881287,1.1444204369761393
C(county_geoid)[T.06107],1.3632923188413,0.20919328866335088,6.516902753200699,7.177392355429043e-11,0.9532810072536411,1.7733036304289589
C(county_geoid)[T.06109],0.5248410617635297,0.20296458735351466,2.585875046514321,0.009713213592604412,0.12703778041360725,0.9226443431134522
C(county_geoid)[T.06111],0.16238517993443224,0.1874601406314341,0.8662384408091222,0.38635941683633823,-0.2050299442399922,0.5298003041088567
C(county_geoid)[T.06113],0.8662502653959483,0.10446753477124932,8.292052332743957,1.1131093337120697e-16,0.6614976596906138,1.0710028711012827
C(county_geoid)[T.06115],0.9977785922947771,0.17450136141486575,5.717884285857362,1.0785854827349964e-08,0.6557622086684327,1.3397949759211214
log_median_household_income,0.15769313187237044,0.1013960019937614,1.555220410781806,0.11989358483332803,-0.041039380211753435,0.35642564395649434
pct_black,-0.035718979762272424,0.021742054026962065,-1.6428521297011651,0.10041353145980117,-0.07833262260504212,0.006894663080497271
pct_hispanic,-0.10992642767893646,0.06472186644605499,-1.6984434120199392,0.08942410445944804,-0.23677895492541562,0.016926099567542707
pct_asian,-0.1935757292361922,0.04109633881846629,-4.710291349583934,2.47362924195335e-06,-0.2741230732168415,-0.11302838525554292
poverty_rate,0.0254932320481967,0.051601861921649325,0.49403705794385555,0.6212800081632758,-0.0756445588534448,0.1266310229498382
pct_bachelors_plus,0.14350900575150902,0.07853171010494421,1.8274020209127466,0.06763934571942318,-0.010410317698521854,0.2974283292015399
log_median_housing_value,-0.08505443186037748,0.10923508114663182,-0.778636597030624,0.4361938144947759,-0.2991512567560861,0.12904239303533116
pct_multifamily_units,-0.5122462719563532,0.09976566263353151,-5.134494759364088,2.8290297641965127e-07,-0.7077833776118484,-0.316709166300858
pct_mobile_home_units,0.038866556336569526,0.04349111711952709,0.8936665441301993,0.3715003307667468,-0.046374466865116946,0.12410757953825599
pct_other_housing_units,0.024068582020213516,0.0454245271112512,0.5298587250290157,0.5962098854011388,-0.0649618551326021,0.11309901917302913
owner_occupied_rate,-0.09677170523940579,0.11326650108902839,-0.8543718072772677,0.3928990117664516,-0.3187699680287682,0.12522655754995665
log_kwh,0.6818797824305054,0.12708376819089068,5.365593042584822,8.068367477671642e-08,0.43280017375672275,0.930959391104288
plant_capacity_mw,0.06215300992965633,0.028497511436920725,2.180997806325373,0.029183578736420204,0.006298913864273427,0.11800710599503925
storage_capacity_mw,0.04884625244801581,0.04633332040403451,1.0542359585298031,0.29177490081037705,-0.04196538682804665,0.13965789172407828
wind_capacity_mw,0.09636595534889514,0.03769821327418603,2.556247285461723,0.010580789616351253,0.022478815049980727,0.17025309564780955
wind_turbine_count,-0.11837552252416594,0.03413589385657842,-3.467772750334864,0.0005247908761739099,-0.18528064506314174,-0.05147039998519015
