,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,3.854673409317851,0.06409139335739139,60.14338598980245,0.0,3.7290565866183742,3.980290232017328
log_median_household_income,-0.7576013034761325,0.16664882289618968,-4.546094537661776,5.465049677691812e-06,-1.0842269944186582,-0.43097561253360683
pct_black,0.09888253750475515,0.06136753985091012,1.6113166300129702,0.10711072792875005,-0.021395630422855208,0.2191607054323655
pct_hispanic,0.4309897259917951,0.10177752318910287,4.2346258042752245,2.289325948632682e-05,0.23150944610546328,0.6304700058781268
pct_asian,0.26886662420529517,0.09516993529225852,2.8251214354578402,0.004726270006169882,0.08233697862146105,0.4553962697891293
poverty_rate,0.15763510828623933,0.10720559635561211,1.4703999944494248,0.14145345288349825,-0.05248399951189886,0.3677542160843775
cdd65_2023,0.4840318610750781,0.11855214188610563,4.082860531867007,4.448472237480069e-05,0.2516739326882287,0.7163897894619276
hdd65_2023,0.14492165844801275,0.11592021004847494,1.2501845742637123,0.21123213047062173,-0.08227777832731623,0.3721210952233417
ghi_mean_kwh_m2_day_2023,0.008300447609447908,0.08111815945319163,0.10232539378852146,0.9184983997667079,-0.15068822341098503,0.16728911862988083
pct_bachelors_plus,0.23645246439709983,0.18715027692455077,1.2634363586457589,0.20643240449692557,-0.13035533807171723,0.6032602668659168
log_median_housing_value,-0.5338149918114862,0.22246531213793144,-2.399542592422291,0.016415569953317097,-0.9698389914112931,-0.0977909922116792
