,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,6.015389800528827,0.0601156805469378,100.06357319421949,0.0,5.897565231750714,6.13321436930694
C(utility)[T.San Diego Gas & Electric],0.5601494057290062,0.07779323959897634,7.200489510612655,5.999677321747615e-13,0.4076774578743174,0.7126213535836949
C(utility)[T.Southern California Edison],-0.33131370423599266,0.08302149703367943,-3.9906977839918762,6.58791839644519e-05,-0.49403284836460326,-0.16859456010738202
log_median_household_income,0.20334139875773533,0.08346468518391142,2.4362567031754794,0.014840148837970005,0.039753621816295076,0.3669291756991756
pct_black,-0.030827452771344924,0.02699453182385023,-1.1419887913784164,0.25345867875409533,-0.08373576292561172,0.022080857382921863
pct_hispanic,0.1491436128942759,0.06522302901443758,2.2866710600217894,0.022215030109811126,0.021308825063367287,0.27697840072518454
pct_asian,-0.15294580051361797,0.03114419201610836,-4.910893191080749,9.066246476725904e-07,-0.21398729519279025,-0.0919043058344457
poverty_rate,0.050000312445990513,0.06031601367148254,0.8289724304116388,0.40712000788181457,-0.06821690204114078,0.1682175269331218
ghi_mean_kwh_m2_day_2023,0.16386732919289523,0.035342464899929135,4.636556325566976,3.542616910667464e-06,0.09459737086416313,0.23313728752162732
pct_bachelors_plus,0.3585919233466899,0.09395376253175326,3.8166850766141236,0.00013525662748068768,0.17444593257242472,0.5427379141209551
log_median_housing_value,-0.34605325975607937,0.07890186323649812,-4.385869300941976,1.1552347549464233e-05,-0.5006980700127206,-0.1914084494994381
pct_multifamily_units,-0.37843902205563507,0.09548548181454126,-3.9633147873795767,7.391621337606258e-05,-0.5655871274585902,-0.1912909166526799
pct_mobile_home_units,0.02414966905277237,0.052068538863165946,0.46380539150977024,0.6427871802194443,-0.07790279184665702,0.12620212995220176
pct_other_housing_units,-0.06394217743671798,0.04697100269652506,-1.3613117405613413,0.17341519430445695,-0.15600365103964087,0.028119296166204885
owner_occupied_rate,0.08756192102849245,0.10285652882239925,0.8513015365284613,0.3946018716044378,-0.11403317103821609,0.289157013095201
