,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.5012263702543777,0.01807659000337757,27.727927123463257,3.2167821088922454e-169,0.46579690488446085,0.5366558356242945
log_median_household_income_c,-0.07487537350528678,0.02644936922048821,-2.830894486787489,0.004641803093048158,-0.12671518459124592,-0.023035562419327645
pct_black_c,-0.005307973409407507,0.024838152701009707,-0.21370242277283888,0.8307791218893403,-0.0539898581458928,0.04337391132707778
pct_hispanic_c,-0.12945107391684535,0.02351023800797984,-5.506157524773126,3.667503893588991e-08,-0.17553029368045053,-0.08337185415324017
pct_asian_c,0.04430137900623878,0.022041033186521498,2.009950197494821,0.04443646014291727,0.001101747778604542,0.08750101023387302
cdd65_2023,-0.15043029874146552,0.02017476930776868,-7.4563578124057885,8.894698697011397e-14,-0.1899721199810962,-0.11088847750183484
hdd65_2023,-0.07777477451997984,0.02609227520760778,-2.980758630711625,0.0028753532479759594,-0.12891469420159846,-0.026634854838361234
log_median_household_income_c:pct_black_c,-0.05308027543758464,0.02597086146813089,-2.0438396124333416,0.04096939442661086,-0.10398222856260021,-0.0021783223125690643
log_median_household_income_c:pct_hispanic_c,-0.04351137598875626,0.019804563511067703,-2.197037867784367,0.028017741853397546,-0.08232760719998508,-0.0046951447775274435
log_median_household_income_c:pct_asian_c,0.027112947788104025,0.020785332710247652,1.304426932494408,0.19208805733135403,-0.013625555730663687,0.06785145130687173
