,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.5723782942292164,0.024855668208211074,23.02807912603738,2.4396611673165334e-117,0.5236620797294455,0.6210945087289873
C(utility)[T.San Diego Gas & Electric],-0.023469955193905358,0.07689476685746878,-0.3052217485412107,0.7601972692862548,-0.17418092883414835,0.12724101844633764
C(utility)[T.Southern California Edison],-0.0504008120964758,0.03785227411207758,-1.3315134500834216,0.18302012234625487,-0.12458990608908571,0.023788281896134106
log_median_household_income,-0.0532011851025429,0.06144095095839546,-0.8658913033193107,0.38654977271970437,-0.17362323615688974,0.06722086595180392
pct_black,-0.008709786254160825,0.0246582978353214,-0.3532192818956313,0.7239240535140498,-0.05703916193145275,0.039619589423131096
pct_hispanic,0.0025316625776743706,0.029085576516050517,0.08704185651184544,0.9306382416554052,-0.054475019863368626,0.05953834501871737
pct_asian,-0.015518934648080632,0.01814564553020953,-0.8552429078504893,0.3924166867144825,-0.05108374636352153,0.020045877067360263
poverty_rate,0.029710761772555924,0.03039745398288528,0.9774095484866598,0.3283664377096337,-0.02986715325561285,0.08928867680072469
cdd65_2023,0.008917653666936202,0.028697504587645663,0.31074665881490166,0.7559932233973218,-0.04732842177102227,0.06516372910489468
hdd65_2023,0.08407848013252271,0.029538820905817446,2.8463722502872177,0.004422046826195654,0.0261834550113417,0.14197350525370372
pct_bachelors_plus,0.21942650875830244,0.051067633102793795,4.296782431968599,1.732951314640318e-05,0.11933578710112115,0.31951723041548374
log_median_housing_value,0.07852877755523949,0.05124033304870007,1.5325579066904933,0.12538481960883552,-0.021900429776050112,0.1789579848865291
pct_multifamily_units,0.1286561082526803,0.051941171395370765,2.4769581585552523,0.0132507435007396,0.02685328300293155,0.23045893350242908
pct_mobile_home_units,0.059368316238185295,0.02395913527813089,2.4778989537395675,0.013215856713449903,0.0124092739923257,0.1063273584840449
pct_other_housing_units,-0.019060629587737042,0.012083216854568028,-1.5774466201466228,0.11469279546337584,-0.04274329944007774,0.004622040264603649
owner_occupied_rate,-0.0964749753226572,0.04841259681644534,-1.9927659672634104,0.04628708002585329,-0.19136192148094855,-0.001588029164365859
