,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.006240283241452532,0.0025321335440130787,2.4644368604518987,0.013722873902114277,0.00127739269114113,0.011203173791763932
log_median_household_income_c,-0.0032558047048307126,0.004867409019446195,-0.6688989340783101,0.503559950215929,-0.012795751080970674,0.0062841416713092495
pct_black_c,-0.0001826986402539159,0.00098212080897853,-0.18602460978699195,0.852425462342316,-0.002107620054319177,0.001742222773811345
pct_hispanic_c,-0.004018252415971125,0.0023010252510958064,-1.7462878401953787,0.08076094774924407,-0.00852817903563614,0.0004916742036938909
pct_asian_c,0.0020876763569106175,0.0014540296004293487,1.435786696704224,0.15106304643422516,-0.0007621692923860716,0.004937522006207307
poverty_rate,0.0028738439117983873,0.004840511439179953,0.5937066667247158,0.5527083233002114,-0.006613384175748464,0.01236107199934524
cdd65_2023,-0.0008403835877318125,0.0016649720048498662,-0.5047433742332452,0.6137390922905586,-0.004103668752504999,0.0024229015770413733
hdd65_2023,-0.002162786576506229,0.0016224578060563336,-1.3330310153108134,0.18252162584233655,-0.005342745442812515,0.001017172289800057
log_median_household_income_c:pct_black_c,0.0004374509519875384,0.0007657252687906937,0.5712896907247199,0.5678032888114379,-0.0010633429968944733,0.0019382449008695504
log_median_household_income_c:pct_hispanic_c,0.00032532456933425725,0.0015806212111000926,0.20582070330932445,0.836930968522378,-0.0027726360776220062,0.003423285216290521
log_median_household_income_c:pct_asian_c,-0.0018907363331649002,0.001111038945810064,-1.701773227927987,0.08879788701293355,-0.004068332652373974,0.0002868599860441738
