,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.27712384676678214,0.03571367693374033,7.759599978488093,8.519768012647957e-15,0.20712632622115223,0.34712136731241205
C(utility)[T.San Diego Gas & Electric],-0.013865889746698987,0.10125292680140179,-0.13694310065619775,0.8910757703396684,-0.21231797960671683,0.1845862001133189
C(utility)[T.Southern California Edison],-0.14371135884381422,0.10697090392518935,-1.3434621338183652,0.17912237934518027,-0.3533704779308796,0.06594776024325119
C(county_geoid)[T.06005],-0.12753517671001932,0.10567935018648723,-1.2068126505789842,0.2275043030174848,-0.3346628969851305,0.0795925435650919
C(county_geoid)[T.06007],-0.20718633687633753,0.08709471161023419,-2.3788624251210195,0.017366155964413158,-0.37788883487629904,-0.03648383887637602
C(county_geoid)[T.06009],-0.060919178308968244,0.10837571471015298,-0.5621109717420959,0.5740404134566597,-0.2733316759396558,0.15149331932171933
C(county_geoid)[T.06013],-0.01159660094251596,0.021375193571184642,-0.5425261251504662,0.5874561151012647,-0.053491210504609955,0.030298008619578036
C(county_geoid)[T.06017],-0.09291890360923832,0.0891949010083862,-1.0417512947349086,0.2975270005461198,-0.2677376971902906,0.081899889971814
C(county_geoid)[T.06019],-0.12721122526573203,0.07274621533396859,-1.7486988798210537,0.08034308378441049,-0.2697911873319059,0.015368736800441818
C(county_geoid)[T.06023],0.028324346600299574,0.09538379308852064,0.29695135497508734,0.7665036478866101,-0.1586244525620214,0.21527314576262058
C(county_geoid)[T.06029],0.14434794224670341,0.09013354161965756,1.6014897412532387,0.10926849039357385,-0.032310553126867425,0.32100643762027425
C(county_geoid)[T.06031],0.3418680441458509,0.10181232264917232,3.3578258038947717,0.0007855810316394832,0.14231955857110154,0.5414165297206003
C(county_geoid)[T.06033],-0.1628293491157929,0.09815435617663382,-1.6589110810606622,0.09713371140043371,-0.35520835214771174,0.02954965391612599
C(county_geoid)[T.06037],0.1589173137874274,0.10205997823005615,1.557097273029077,0.11944739239749132,-0.041116567806424614,0.3589511953812794
C(county_geoid)[T.06039],-0.009402227206533699,0.07087730953269852,-0.13265496769732882,0.8944662585836206,-0.14831920121172024,0.12951474679865285
C(county_geoid)[T.06041],0.053477402139243846,0.03706639405839008,1.4427462799591937,0.14909195701820532,-0.01917139525197016,0.12612619953045784
