,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.5411237586606585,0.016601737694550634,32.59440479163078,4.922633977861993e-233,0.5085849506985582,0.5736625666227588
log_median_household_income,0.14658542538602057,0.03356034921313328,4.367815854808114,1.25495231419404e-05,0.0808083496196922,0.21236250115234895
pct_black,0.021349039381610098,0.01977774754510811,1.0794474614926832,0.2803883028572305,-0.017414633502127262,0.06011271226534746
pct_hispanic,-0.10756309233540647,0.01989643114854194,-5.4061500543673615,6.43938549729411e-08,-0.14655938080742956,-0.06856680386338337
pct_asian,0.06634709479222692,0.01965131910569485,3.3762158374905162,0.0007349024260138657,0.027831217096361154,0.10486297248809268
poverty_rate,0.1778036752092996,0.033848897675356364,5.252864566362209,1.497516543893245e-07,0.11146105484921957,0.2441462955693796
ghi_mean_kwh_m2_day_2023,-0.03623514159748339,0.018441278157218185,-1.9648931754386247,0.04942660278089661,-0.07237938261451621,-9.090058045056748e-05
