,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,5.932945885581539,0.035108022662789645,168.99117169221154,0.0,5.864135425594055,6.001756345569023
log_median_household_income,0.24980547092867922,0.08495760595267005,2.940354405323592,0.0032783703185884465,0.08329162304870022,0.41631931880865825
pct_black,-0.06227244140041603,0.026178561046594894,-2.378757231521553,0.01737111218269487,-0.11358147821882521,-0.010963404582006855
pct_hispanic,0.09936051178323929,0.06645605776618713,1.4951309951730836,0.1348802581079506,-0.03089096799300084,0.22961199155947942
pct_asian,-0.18782825973041561,0.03058248271022371,-6.141694299646402,8.164587445228935e-10,-0.24776882440027298,-0.12788769506055825
poverty_rate,0.06936842023336648,0.0596246769029048,1.1634179644500007,0.2446599643592876,-0.04749379908616415,0.1862306395528971
ghi_mean_kwh_m2_day_2023,0.10066383524002473,0.031710675381379894,3.1744462717792903,0.0015012268082501075,0.038512053567079194,0.16281561691297025
pct_bachelors_plus,0.3431329271704835,0.0961185315419288,3.5698935643934817,0.0003571263018284971,0.15474406710142585,0.5315217872395411
log_median_housing_value,-0.36505990630503693,0.08185863613461168,-4.459638268401119,8.209809587404513e-06,-0.5254998849524449,-0.20461992765762896
pct_multifamily_units,-0.40243499524960585,0.09542025910311376,-4.217500550011329,2.4702521759216563e-05,-0.589455266487189,-0.21541472401202263
pct_mobile_home_units,0.01696131806807185,0.053691384038626416,0.31590390845334915,0.7520754452152123,-0.08827186092774464,0.12219449706388835
pct_other_housing_units,-0.06408245141138062,0.048849177221250026,-1.3118430044611666,0.18957311150837985,-0.15982507943944507,0.03166017661668383
owner_occupied_rate,0.04843986101649203,0.10351194190385785,0.46796398681693263,0.6398103437116522,-0.15443981708487178,0.2513195391178559
