,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,1.8109406023930499,0.019007532970058753,95.27488944755213,0.0,1.773686522336777,1.8481946824493227
log_median_household_income,0.17715862574813396,0.052306750445634966,3.3869170659390098,0.0007068275123422747,0.074639278726365,0.2796779727699029
pct_black,-0.0859827451667497,0.018417001828644322,-4.668661379672508,3.0316858745113702e-06,-0.12207940545410088,-0.04988608487939851
pct_hispanic,-0.25974689932786976,0.03319816434723471,-7.824134389210763,5.11161794109296e-15,-0.32481410580129144,-0.19467969285444806
pct_asian,-0.18203801797866354,0.023020027300254473,-7.90781069041787,2.6195475346419717e-15,-0.22715644241029112,-0.13691959354703595
poverty_rate,-0.027044916466930954,0.03510130357414184,-0.7704818258332206,0.44101413167923587,-0.09584220728265604,0.04175237434879413
log_kwh,0.14522393659605382,0.02432540013975637,5.97005335006622,2.371760192146534e-09,0.09754702841260574,0.1929008447795019
cdd65_2023,-0.057673878896387115,0.03890411183357896,-1.4824622945538515,0.1382173291574927,-0.1339245369407204,0.01857677914794617
hdd65_2023,0.030715525452946833,0.0287330040077006,1.0689980568935606,0.28507054497505935,-0.025600127569791374,0.08703117847568503
pct_bachelors_plus,-0.10082828528972482,0.045193806779357394,-2.231019966562739,0.025679806460203448,-0.18940651890152743,-0.012250051677922189
plant_mw_per_100k,-0.01901245349403502,0.026293966908926974,-0.7230728463258302,0.46963513069106155,-0.07054768164621986,0.032522774658149824
wind_mw_per_100k_ctrl,0.037029315011020705,0.0054200824174876734,6.831873052621329,8.381300493942547e-12,0.026406148679506074,0.04765248134253534
y_pv,0.3195570662981167,0.057183653728436944,5.588258977218934,2.2935742607495535e-08,0.2074791644859707,0.4316349681102627
