,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.6932764539411618,0.01968177716148238,35.22428123502573,8.497905152009693e-272,0.6547008795529133,0.7318520283294102
log_median_household_income,-0.21037664277368737,0.052403576040263376,-4.014547454014362,5.9559960324696165e-05,-0.31308576447370967,-0.10766752107366505
pct_black,0.006783185496827268,0.023220250468164807,0.2921237006520271,0.7701920461363857,-0.03872766913277508,0.052294040126429624
pct_hispanic,0.09467479168394694,0.0362392293644612,2.6124946182435065,0.00898841074657484,0.023647207302116627,0.16570237606577726
pct_asian,0.026390416401998015,0.019220342625069928,1.3730460958368063,0.16973801698785373,-0.011280762913659082,0.06406159571765511
poverty_rate,0.03880691319320847,0.03673501350913464,1.0564012228703448,0.2907849475444714,-0.03319239025628778,0.11080621664270471
cdd65_2023,-0.043413928809171054,0.03198264690964825,-1.357421383283768,0.1746473576669586,-0.10609876488234288,0.01927090726400077
hdd65_2023,0.05979165971032943,0.032899010887633556,1.817430314684767,0.06915124948028367,-0.004689216756423448,0.12427253617708231
pct_bachelors_plus,0.40207926635314367,0.05718920494660999,7.030684667298872,2.055225112059827e-12,0.2899904843533082,0.5141680483529791
log_median_housing_value,0.028622366621980685,0.06469666636899035,0.442408677732113,0.6581935006692806,-0.09818076938104416,0.15542550262500554
