,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.5267722706192202,0.024039696002959722,21.91260116410644,1.9700321308480116e-106,0.4796553322541276,0.5738892089843127
C(utility)[T.San Diego Gas & Electric],0.030830816375686743,0.07716662852964518,0.3995356148525063,0.6894985869033754,-0.12041299635079883,0.18207462910217231
C(utility)[T.Southern California Edison],0.02607334104139768,0.03996158729843144,0.6524600949077192,0.5141044077437562,-0.05224993082858122,0.10439661291137657
log_median_household_income,0.08186608593078638,0.03786146095295209,2.1622537501264385,0.03059862253442453,0.007658986060930725,0.15607318580064206
pct_black,-0.0012189012207368874,0.021831841013214708,-0.055831352930753406,0.9554761578632112,-0.04400852332284216,0.04157072088136838
pct_hispanic,-0.11117201989319087,0.022911534404228856,-4.8522293588801055,1.2208131913020176e-06,-0.1560778021560298,-0.06626623763035194
pct_asian,0.041232428374012156,0.020588870874801584,2.00265612547388,0.04521421113485251,0.0008789829770553745,0.08158587377096893
poverty_rate,0.15688281651788513,0.03461105951808022,4.5327366079600155,5.8224399163217555e-06,0.08904638639567566,0.2247192466400946
cdd65_2023,-0.14280870438544782,0.022692104860082718,-6.293321191048261,3.107444186099975e-10,-0.18728441264461626,-0.09833299612627938
hdd65_2023,-0.0420584141400519,0.032379113811141454,-1.298936542407157,0.19396570762970133,-0.1055203110612126,0.02140348278110879
