,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.02207178109432907,0.00013178463092107946,167.48372659287546,0.0,0.021813487964007852,0.02233007422465029
log_median_household_income,-0.003992056392129158,0.0003067380016595076,-13.014547824304186,1.0113920170470614e-38,-0.0045932518280715805,-0.003390860956186736
pct_black,-3.943000243495198e-05,0.00012977481950631698,-0.3038339994226127,0.7612543626764432,-0.00029378397476751935,0.00021492396989761538
pct_hispanic,0.0009348159015862171,0.00020793069495632854,4.495805209435555,6.930716388589735e-06,0.0005272792281914289,0.0013423525749810053
pct_asian,-0.0009637130237317448,0.00014245350170318975,-6.765105892164712,1.3321173244465287e-11,-0.001242916756541612,-0.0006845092909218777
poverty_rate,0.00028879334342325037,0.00026926819553498276,1.0725118978477015,0.28349017285227285,-0.00023896262200740484,0.0008165493088539055
cdd65_2023,0.00392333174952071,0.00024499830215906477,16.013709952053027,1.025108280993925e-57,0.003443143901015481,0.0044035195980259385
hdd65_2023,0.003232546387908406,0.00018252108673261593,17.710536605800083,3.4774138086028e-70,0.0028748116314933673,0.003590281144323445
ghi_mean_kwh_m2_day_2023,0.00026846392811216403,0.00019284637088538866,1.3921129388103235,0.16388820074005506,-0.00010950801337245139,0.0006464358695967795
plant_mw_per_100k,-3.907060734791577e-06,8.581824144556882e-05,-0.045527159132824624,0.9636871274801032,-0.00017210772318466906,0.00016429360171508589
storage_mw_per_100k,0.00046279790651581286,0.00024976473785292966,1.8529353282380665,0.06389162870411418,-2.6731984284017246e-05,0.000952327797315643
wind_mw_per_100k_ctrl,0.0009039263385198012,0.0005649826663137907,1.5999187097498695,0.10961661813670084,-0.00020341933934463988,0.002011272016384242
turbines_per_100k,-0.000609259223139188,0.0005206574958002016,-1.1701727681896021,0.24193144926991617,-0.0016297291631883976,0.00041121071691002143
