,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,1.7119970546066876,0.07060853717892723,24.246318122529022,7.230736288373326e-130,1.5736068647349328,1.8503872444784424
log_median_household_income,0.29798814543980146,0.08361395044834564,3.5638567947329576,0.0003654453803783902,0.13410781395592727,0.4618684769236756
pct_black,-0.10814733658247667,0.040746299941020914,-2.654163365483904,0.007950532493038577,-0.1880086169701442,-0.02828605619480916
pct_hispanic,-0.14663415289062728,0.05348576630389137,-2.741554679379416,0.006114918208873469,-0.25146432853178036,-0.0418039772494742
pct_asian,-0.25603610775821717,0.04754911025675246,-5.384666639936915,7.257903591518037e-08,-0.34923065135837605,-0.16284156415805828
poverty_rate,-0.01938258100527571,0.05396893746981825,-0.3591432760023353,0.7194879086719017,-0.1251597547300137,0.08639459271946229
cdd65_2023,0.024802705110052663,0.09025089335578725,0.27481949693589613,0.7834549182508586,-0.1520857954398556,0.20169120565996093
hdd65_2023,0.014857983694492993,0.10031163956666375,0.14811824189772987,0.88224945328559,-0.18174921708633104,0.211465184475317
