feature,VIF
pct_bachelors_plus,8.07932560427281
log_median_household_income,7.626403300361548
log_median_housing_value,7.2749039730546174
owner_occupied_rate,5.985241680244203
pct_multifamily_units,5.299550094569371
pct_hispanic,3.4269027606631903
poverty_rate,2.8396123507936233
cdd65_2023,2.592692438120319
hdd65_2023,1.7444619802677699
pct_mobile_home_units,1.5948642097062857
pct_asian,1.3878168895909773
pct_black,1.159879637483019
pct_other_housing_units,1.120636808104763
