,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.02982231824400066,0.00494576030245421,6.029875372084264,1.6408616717298022e-09,0.020128806175022485,0.03951583031297884
log_median_household_income,-0.01018091525346229,0.007124420667348938,-1.4290165795685255,0.1529994681983015,-0.024144523172179022,0.0037826926652544442
pct_black,0.009244942239347036,0.00497522689782575,1.8581950992802394,0.06314131371113361,-0.0005063232953063726,0.018996207774000445
pct_hispanic,0.010978513786133546,0.0061370788286197395,1.7888826415160566,0.0736337179066595,-0.0010499396882444056,0.023006967260511497
pct_asian,-0.0060521788976038715,0.003465396903864417,-1.7464605254465426,0.08073096063282528,-0.01284423202131474,0.0007398742261069974
poverty_rate,-0.009707777721693636,0.005947761622446349,-1.6321733011385837,0.10264298349814947,-0.021365176290318,0.001949620846930726
wind_ws50m_mean_2023,0.02473449137975976,0.00652756671289442,3.789236091743001,0.00015111124992697465,0.011940695715804188,0.03752828704371533
