,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.005237168814864059,0.001776674496775781,2.9477368107485127,0.0032010946924790466,0.0017549507889327042,0.008719386840795415
log_median_household_income,-0.0034658380235976414,0.00436066297317384,-0.7947961227269729,0.4267321067659594,-0.012012580399735719,0.005080904352540435
pct_black,-0.0013778979026909059,0.0011280633851789292,-1.2214720562642398,0.22190733950185992,-0.003588861509919942,0.0008330657045381301
pct_hispanic,-0.003998392709896076,0.0026788505696509974,-1.492577732850918,0.1355477556540252,-0.009248843346376639,0.0012520579265844862
pct_asian,-0.0006569636346575411,0.0012964820569206122,-0.5067279035222075,0.6123457491326042,-0.0031980217728243493,0.0018840945035092668
poverty_rate,0.0006210139508189556,0.0035140730830330864,0.17672197935136355,0.8597267755752985,-0.006266442730967524,0.007508470632605436
cdd65_2023,0.0013318166293443416,0.0025119774117247596,0.5301865467133708,0.5959825977360784,-0.00359156862761433,0.006255201886303014
hdd65_2023,6.951542028720025e-05,0.001976042137611495,0.03517911838217466,0.9719369130403785,-0.003803456001364871,0.003942486841939272
pct_multifamily_units,0.006520423114984495,0.0044563992075255816,1.463159562539498,0.14342372283357543,-0.0022139588324984836,0.015254805062467474
pct_mobile_home_units,-0.0005598818663094813,0.0009698926120127341,-0.5772617085386463,0.5637626765741031,-0.00246083645472592,0.0013410727221069576
pct_other_housing_units,-0.0013529424663153273,0.0005842633936334191,-2.3156379144372616,0.020578046894657313,-0.0024980776753219776,-0.00020780725730867714
