,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.07028550851974308,0.03917973592773106,1.793925019029943,0.07282513750064797,-0.006505362822399802,0.14707637986188596
C(county_geoid)[T.06003],-0.07007498305702681,0.04275836711477565,-1.638860129268397,0.1012423929811064,-0.15387984263972893,0.013729876525675297
C(county_geoid)[T.06005],-0.07293441290273303,0.04307065231742756,-1.6933668049699304,0.09038566930741043,-0.15735134023553765,0.011482514430071603
C(county_geoid)[T.06007],-0.0698745966499892,0.042029347486329666,-1.6625191878773848,0.09640871933665703,-0.1522506040169144,0.012501410716936001
C(county_geoid)[T.06009],-0.06806052232605003,0.041403141494313365,-1.6438492314743316,0.1002073491384904,-0.1492091885017201,0.013088143849620038
C(county_geoid)[T.06011],-0.08052437842453468,0.04327625838937354,-1.8607056483493822,0.0627857557748363,-0.16534428625335618,0.004295529404286819
C(county_geoid)[T.06013],-0.041184192919528184,0.04564645576735756,-0.9022429502397334,0.366927823698151,-0.13064960224544964,0.04828121640639327
C(county_geoid)[T.06015],-0.07340591374524698,0.04366208348481496,-1.6812279187450248,0.09271865259744452,-0.15898202486546542,0.01217019737497145
C(county_geoid)[T.06017],-0.07023560439348459,0.04200629267905175,-1.6720257826635245,0.09451923807796675,-0.15256642516847457,0.012095216381505389
C(county_geoid)[T.06019],-0.07290689705059755,0.040127578486929355,-1.8168775640011599,0.06923586278441654,-0.15155550567178336,0.005741711570588254
C(county_geoid)[T.06021],-0.07750704226098433,0.042970072316368506,-1.8037447479803221,0.07127133107116694,-0.1617268364141482,0.006712751892179555
C(county_geoid)[T.06023],-0.06773646959786093,0.04295964486161752,-1.5767464981625203,0.1148538666599764,-0.15193582631526248,0.016462887119540595
C(county_geoid)[T.06025],-0.07767660833335917,0.041887250413996116,-1.854421275343594,0.06367891335609586,-0.15977411055620203,0.00442089388948369
C(county_geoid)[T.06027],-0.07351463289921245,0.04546993471839128,-1.616774542442391,0.10592695653270288,-0.16263406732664676,0.01560480152822187
C(county_geoid)[T.06029],0.01760935535851929,0.06817904797709264,0.25828103913149136,0.7961900185290975,-0.1160191231768107,0.1512378338938493
C(county_geoid)[T.06031],-0.07692498719363007,0.04088930049463782,-1.8812986835937175,0.059931300001181805,-0.157066543516156,0.0032165691288958687
C(county_geoid)[T.06033],-0.07137190641247286,0.04299734469258705,-1.6599142789572707,0.0969316984971912,-0.15564515344079793,0.0129013406158522
C(county_geoid)[T.06035],-0.07239597586240241,0.04109281111947472,-1.7617674208735865,0.07810860131402961,-0.15293640568007993,0.008144453955275105
C(county_geoid)[T.06037],-0.06402275874257266,0.03823385966446642,-1.6745042039811058,0.09403154888170932,-0.13895974667488553,0.010914229189740207
C(county_geoid)[T.06039],-0.07292374082782872,0.04148638459220927,-1.7577752687932,0.0787857549473435,-0.1542355604773363,0.008388078821678857
C(county_geoid)[T.06041],-0.015049091849523015,0.06593022646932466,-0.2282578516020251,0.8194457891917939,-0.14426996122196872,0.11417177752292268
C(county_geoid)[T.06043],-0.07076065444388041,0.04261293230735459,-1.6605441262174718,0.09680503859996273,-0.1542804670419387,0.0127591581541779
