,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,1.7154672642741116,0.022726363329090987,75.48357999179832,0.0,1.6709244106495214,1.7600101178987018
log_median_household_income,0.4277813302348193,0.056808511434843424,7.530233048360429,5.0649841085559665e-14,0.31643869380719436,0.5391239666624442
pct_black,-0.09990866041158572,0.020438901250057935,-4.888161999965753,1.017817616075242e-06,-0.13996817074526996,-0.05984915007790148
pct_hispanic,-0.18012047334665368,0.0303388790299694,-5.936952158605688,2.903693522370774e-09,-0.2395835835767112,-0.12065736311659617
pct_asian,-0.2501828776453049,0.022813989902467424,-10.966204452393775,5.555584694137797e-28,-0.2948974761978015,-0.2054682790928083
poverty_rate,0.0025553060133981192,0.041360526462551374,0.06178127388469639,0.9507370162712626,-0.07850983623481841,0.08362044826161466
cdd65_2023,-0.06453834323841909,0.04078682091827458,-1.5823332582781073,0.11357351213597675,-0.14447904328212216,0.015402356805283984
hdd65_2023,-0.07527836555712655,0.03908388010101492,-1.9260719601678378,0.05409538922643694,-0.15188136293119747,0.00132463181694438
log_median_housing_value,-0.2158699351822263,0.06034923226244641,-3.5770121191178097,0.0003475440666009929,-0.33415225691126393,-0.09758761345318866
