,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,1.6353313356410465e-06,0.010351414279155787,0.00015798144017229078,0.9998739490485175,-0.020286763844863345,0.02029003450753463
log_median_household_income_c,0.005956099927488554,0.015205167321997766,0.3917155136380307,0.6952684260468923,-0.02384548040253241,0.035757680257509514
pct_black_c,0.003181926035816013,0.01719513273907913,0.1850480647110386,0.8531913363326669,-0.030519914842164653,0.036883766913796676
pct_hispanic_c,-0.008945440024767756,0.007017558209875086,-1.2747225968399893,0.2024074457884666,-0.0226996013755363,0.004808721326000787
pct_asian_c,0.008757302787878785,0.007519250590119903,1.164651009155839,0.2441602871608064,-0.005980157559487774,0.023494763135245345
poverty_rate,0.09660614581898791,0.10360451575661762,0.9324511109721325,0.3511034412298021,-0.10645497369969517,0.29966726533767096
total_population,-1.314702344219125e-07,1.1373241513679349e-07,-1.1559609831883424,0.24769711651137516,-3.5438167196478583e-07,9.14412031209608e-08
stand_cdd65_2023,0.0008726750800233606,0.001982316690181609,0.44022990087593467,0.6597706054908112,-0.0030125942386852373,0.004757944398731959
log_median_household_income_c:pct_black_c,0.017297417202339332,0.03577732227203393,0.4834743380406702,0.6287589764629513,-0.052824845914129906,0.08741968031880858
log_median_household_income_c:pct_hispanic_c,0.012729721167865134,0.029794295305330662,0.4272536415918382,0.6691945945717183,-0.04566602457533378,0.07112546691106404
log_median_household_income_c:pct_asian_c,-0.020778363558825598,0.016376579699992903,-1.2687852982411585,0.20451765005414746,-0.05287586996076145,0.011319142843110253
