,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.6941798416206653,0.018364959788120923,37.79914846694542,0.0,0.6581851818584219,0.7301745013829086
log_median_household_income,0.028375073179003046,0.04095947993501182,0.6927596059330888,0.48846042579353766,-0.0519040323191111,0.1086541786771172
pct_black,-0.0029082221755834387,0.02129967216517319,-0.13653835387845237,0.8913957064302254,-0.04465481250183317,0.03883836815066629
pct_hispanic,-0.15294006019311257,0.02498882949277246,-6.120337098516261,9.337760162176847e-10,-0.2019172660147589,-0.10396285437146624
pct_asian,0.04999019550646933,0.02044236898700557,2.445420857937071,0.014468319882852309,0.009923888533259866,0.09005650247967881
poverty_rate,0.12904994404128883,0.03725506107484292,3.463957387750248,0.0005322908232901169,0.056031366092756635,0.20206852198982103
lat,-0.2971823118202432,0.05345934098810536,-5.559034330153189,2.7127134124274363e-08,-0.4019606947941756,-0.19240392884631077
lon,-0.27576553568749884,0.05458309588630669,-5.052214998246011,4.367157132051797e-07,-0.38274643778935635,-0.16878463358564133
