,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.005237168814864059,0.0017772156124706332,2.9468393019480064,0.0032103999390424125,0.0017538902216593247,0.008720447408068793
log_median_household_income,-0.003884983428173135,0.00571540533742148,-0.6797389159324009,0.49666979030912173,-0.01508697204656723,0.007317005190220961
pct_black,-0.00139851088151838,0.0011816477080684171,-1.1835260813939703,0.2366007162423157,-0.0037144978317467776,0.0009174760687100177
pct_hispanic,-0.003750137796083757,0.002547133558129715,-1.472297274759857,0.14094061891536017,-0.008742427833831359,0.0012421522416638442
pct_asian,-0.0006169382509630329,0.0014015707047215246,-0.44017633137217377,0.6598094007945642,-0.003363966354003644,0.002130089852077578
poverty_rate,0.0007651607174481162,0.0032790616807682675,0.23334746093243447,0.815491607133832,-0.005661682079943064,0.007192003514839297
cdd65_2023,0.0011574316138681883,0.0029183104635945745,0.39661017164107465,0.6916549505963435,-0.004562351790483566,0.006877215018219943
hdd65_2023,-4.0189131741285135e-05,0.0023524873148219817,-0.017083676280875648,0.9863698614541483,-0.004650979542879709,0.004570601279397139
pct_multifamily_units,0.0077498871179313734,0.006408176111888971,1.2093748646441147,0.22651886075057948,-0.004809907267960925,0.020309681503823673
pct_mobile_home_units,-0.0006452247178602205,0.0011596946125287306,-0.5563746790659817,0.5779547449617416,-0.0029181843914816655,0.0016277349557612243
pct_other_housing_units,-0.001337587420960878,0.0006003586334034131,-2.2279806544600507,0.025881805076050313,-0.002514268720239253,-0.000160906121682503
owner_occupied_rate,0.0016601082121130164,0.00730412516278664,0.22728364795431005,0.8202031874519353,-0.012655714045521557,0.01597593046974759
