feature,VIF
log_median_household_income_c,3.9520944618102725
poverty_rate,2.9226739818591763
pct_hispanic_c,1.8510164721901727
log_median_household_income_c:pct_hispanic_c,1.7247277453174732
pct_asian_c,1.6452172910287062
log_median_household_income_c:pct_asian_c,1.5069777447367507
log_median_household_income_c:pct_black_c,1.2612831062428445
pct_black_c,1.2604614030467272
wind_ws50m_mean_2023,1.0729842029859382
