,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.027029341215032733,0.00990169063905297,2.7297703190632006,0.006337846475158846,0.007622384176431522,0.04643629825363395
log_median_household_income_c,0.0024923201920633627,0.007338489688632149,0.3396230420442161,0.734140423471271,-0.011890855298574204,0.016875495682700928
pct_black_c,0.008196113609282973,0.0047922983815674,1.710267799853126,0.08721636330102439,-0.0011966186217587209,0.017588845840324666
pct_hispanic_c,0.016343640397588458,0.007403509834596485,2.2075530069825646,0.02727544805909909,0.001833027762591255,0.03085425303258566
pct_asian_c,-0.011360788094568768,0.003877030280935964,-2.9302809808919346,0.0033865563068255617,-0.018959627812174466,-0.003761948376963071
poverty_rate,-0.0043553268693699255,0.005329449699858501,-0.8172188714879064,0.4138033598108489,-0.014800856338510388,0.006090202599770537
total_population,4.220197653650158e-08,2.744918116718894e-07,0.15374584866286367,0.8778101325274341,-4.957920883915529e-07,5.80196041464556e-07
wind_ws50m_mean_2023,0.021595977913954376,0.005705865530225842,3.784873267614422,0.00015378692715517267,0.010412686974083188,0.032779268853825566
log_median_household_income_c:pct_black_c,0.0001084433487146682,0.00444619602494959,0.02439014116924764,0.9805414121952111,-0.00860594072839168,0.008822827425821016
log_median_household_income_c:pct_hispanic_c,0.012171678327861748,0.004378146440826732,2.7800984942758906,0.005434241338162299,0.0035906689847991294,0.020752687670924367
log_median_household_income_c:pct_asian_c,0.008534193630098837,0.0029300010540055563,2.91269302392635,0.003583266647447444,0.0027914970895835485,0.014276890170614124
