feature,VIF
log_median_household_income,3.9112485000710446
poverty_rate,2.7314022578413573
cdd65_2023,1.8680615481526568
hdd65_2023,1.7380912996326767
pct_multifamily_units,1.6927522187889752
pct_hispanic,1.617801347705398
pct_mobile_home_units,1.5006434700845828
pct_asian,1.3721467988013614
pct_black,1.1318453158602853
