feature,VIF
log_median_household_income,3.909516440700471
poverty_rate,2.7594482582860778
cdd65_2023,1.8710068941528477
hdd65_2023,1.7451005604791545
pct_multifamily_units,1.7036308616723228
pct_hispanic,1.6259362050688508
pct_mobile_home_units,1.538592357519082
pct_asian,1.3736308795864747
pct_black,1.134731184780489
pct_other_housing_units,1.1094945892306625
