feature,VIF
pct_hispanic_c,1.8444840945677212
log_median_household_income_c,1.762819857815851
pct_asian_c,1.6142617641967554
log_median_household_income_c:pct_hispanic_c,1.5755396152422223
log_median_household_income_c:pct_asian_c,1.5063101568163624
pct_black_c,1.256987333586999
log_median_household_income_c:pct_black_c,1.253867273707711
wind_ws50m_mean_2023,1.0711757712888648
