,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.022673508127498816,0.004332145290042295,5.233782943433426,1.6607546489973984e-07,0.01418265938322109,0.03116435687177654
log_median_household_income,-0.0076221759845649835,0.005930599715426271,-1.2852285351072843,0.1987124348866225,-0.01924593783352397,0.004001585864394001
pct_black,0.005815938579925434,0.004041082123559899,1.4392032634075784,0.15009294106361715,-0.0021044368408206088,0.013736314000671476
pct_hispanic,0.011422487511088465,0.005281744334616339,2.162635445306571,0.030569229795077042,0.0010704588396919703,0.02177451618248496
pct_asian,-0.004251293296452305,0.0032335837492695695,-1.3147311546863831,0.1886002721801593,-0.010589000986014657,0.002086414393110047
poverty_rate,-0.010573157292835894,0.004953911217031444,-2.1343049622055394,0.032817825346613365,-0.02028264486082651,-0.0008636697248452768
wind_ws50m_mean_2023,0.020551359221539528,0.005590666158743502,3.676012596351922,0.00023690783010720922,0.009593854900815376,0.031508863542263676
plant_mw_per_100k,-7.892975985543625e-05,5.556879658405105e-05,-1.4203971420552608,0.15549209437571918,-0.0001878425998244087,2.998308011353618e-05
storage_mw_per_100k,0.0002063232676687534,0.00023268784540672778,0.8866955096348489,0.37524285656885326,-0.00024973652896865693,0.0006623830643061637
wind_mw_per_100k_ctrl,5.7969285669310114e-05,1.6154908203223623e-05,3.588338908527048,0.00033279151674234453,2.6306247417441137e-05,8.963232392117909e-05
