,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,3.1000854766735193,0.2075480236627653,14.936714028704495,1.9012186230156727e-50,2.6932988252320325,3.506872128115006
C(utility)[T.San Diego Gas & Electric],-1.1776126991374467,0.47784998679848606,-2.4643983084048036,0.013724350204883565,-2.1141814632754197,-0.24104393499947374
C(utility)[T.Southern California Edison],0.6271840559958717,0.45988389892263926,1.3637878113697026,0.17263435751514222,-0.27417182296235987,1.5285399349541033
C(county_geoid)[T.06005],2.036750203621491,0.49631930777660466,4.103709389718605,4.065781297739774e-05,1.0639822355474955,3.009518171695486
C(county_geoid)[T.06007],0.9716368409515109,0.39862515006632526,2.4374699910174886,0.014790441794516343,0.1903459034896391,1.7529277784133828
C(county_geoid)[T.06009],0.6495340517332171,0.5818987212945271,1.1162321344996675,0.26432278271016074,-0.49096648465396675,1.790034588120401
C(county_geoid)[T.06013],-0.4420379955036701,0.1895998465731553,-2.3314259135389857,0.019730912431836407,-0.8136468662613745,-0.07042912474596574
C(county_geoid)[T.06017],0.6223339827116611,0.43907206518836783,1.4173845982314348,0.15637051320362233,-0.2382314516751627,1.4828994170984848
C(county_geoid)[T.06019],0.9738471486195676,0.4657582102919122,2.0908856292822247,0.036538317620528955,0.060977830943586886,1.8867164662955482
C(county_geoid)[T.06023],1.5114743083182658,0.4506103106703537,3.354282564173266,0.0007957106225767299,0.6282943283419677,2.394654288294564
C(county_geoid)[T.06029],1.1918944284881356,0.6255258263383068,1.9054280068102518,0.0567244575148616,-0.03411366253460191,2.417902519510873
C(county_geoid)[T.06031],0.6292417949286789,0.5551933407187472,1.1333741757674354,0.25705715405708784,-0.4589171573365406,1.7174007471938983
C(county_geoid)[T.06033],0.8795272680552703,0.4958427064749836,1.7738029753587683,0.07609574580971602,-0.09230657863256297,1.8513611147431035
C(county_geoid)[T.06037],0.15846105566599916,0.5091848308303234,0.3112053739063633,0.7556444979601429,-0.8395228742355549,1.1564449855675532
C(county_geoid)[T.06039],2.2204209483081754,0.4516756092733263,4.915963808363434,8.834671929216608e-07,1.3351530214372702,3.1056888751790805
C(county_geoid)[T.06041],-0.9786837890343156,0.25071187234777326,-3.9036196406237242,9.47646714185844e-05,-1.4700700293325548,-0.48729754873607656
C(county_geoid)[T.06045],0.32481167418944384,0.41361246694728604,0.7853043613185875,0.4322751393358728,-0.4858538645840003,1.135477212962888
C(county_geoid)[T.06047],1.0567130078685254,0.4296927985418009,2.4592290386400957,0.01392357577737983,0.21453059831037058,1.8988954174266803
C(county_geoid)[T.06053],0.9133074092898568,0.24166795982583386,3.7791828505030725,0.00015734385535585264,0.4396469118139497,1.3869679067657639
C(county_geoid)[T.06055],0.7357032559183769,0.21311810829871083,3.4520917147368806,0.0005562586151038141,0.3179994391995969,1.153407072637157
C(county_geoid)[T.06057],1.5980996777708794,0.4524139507238652,3.5323837278092545,0.000411831285478565,0.7113846282486248,2.484814727293134
C(county_geoid)[T.06059],0.31140923386523545,0.4477695718589437,0.6954676097627632,0.4867623029895958,-0.566203000351214,1.1890214680816849
C(county_geoid)[T.06061],1.2703667725453025,0.35635377087964887,3.5649034087935685,0.00036399021150937454,0.5719262158661524,1.9688073292244526
C(county_geoid)[T.06065],0.7209150908749818,0.6531229767672058,1.103796859885913,0.2696812673139992,-0.559182421064332,2.0010126028142956
C(county_geoid)[T.06067],0.1144663757838188,0.26564418632510584,0.43090111388220004,0.6665402735095309,-0.4061866621158362,0.6351194136834738
C(county_geoid)[T.06071],0.9055519082075472,0.6680632397411247,1.3554883046078836,0.17526203230632054,-0.403827981080205,2.214931797495299
