,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,1.8007165002874364,0.021634976273631045,83.23172983934214,0.0,1.7583127259847409,1.8431202745901318
log_median_household_income,0.2990889008844471,0.044755606742533066,6.682713578323827,2.3455774419378628e-11,0.2113695235628443,0.3868082782060499
pct_black,-0.11064439402697468,0.020371927364670396,-5.4312187573797015,5.597047167201237e-08,-0.15057263795739462,-0.07071615009655473
pct_hispanic,-0.16397903912265235,0.02831537055861065,-5.79116698413776,6.989903870419057e-09,-0.21947614562643503,-0.10848193261886968
pct_asian,-0.2511990715805069,0.02174840135852498,-11.550231552170679,7.362181694460408e-31,-0.29382515496453787,-0.20857298819647596
poverty_rate,-0.020569306049075177,0.03928019805108041,-0.5236558640138886,0.6005179187699465,-0.0975570795347932,0.056418467436642854
cdd65_2023,0.1500880477592181,0.028836350972625123,5.204821092020257,1.941835941611583e-07,0.09356983840731631,0.2066062571111199
hdd65_2023,0.09871022764703213,0.03013351769368201,3.275761849328609,0.001053773784379871,0.03964961823991492,0.15777083705414935
