,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.278275169615937,0.03779483478935663,7.362783067232823,1.8011494984340433e-13,0.20419865462715653,0.3523516846047175
C(utility)[T.San Diego Gas & Electric],-0.10883225723867707,0.1293959478869001,-0.8410793306588168,0.4003034935491112,-0.36244365484242297,0.14477914036506884
C(utility)[T.Southern California Edison],-0.21821966147137822,0.1371887427633171,-1.5906528267254298,0.11168772875853639,-0.4871046563718097,0.05066533342905327
C(county_geoid)[T.06005],-0.1311416198647939,0.1084305089741537,-1.2094531428977593,0.22648880249460757,-0.3436615122794823,0.08137827254989446
C(county_geoid)[T.06007],-0.23505936119565826,0.08987723120808944,-2.6153382568209516,0.008913912861130783,-0.4112154973936929,-0.0589032249976236
C(county_geoid)[T.06009],-0.058790594604347504,0.11203020315283307,-0.5247745067831806,0.5997399555518422,-0.27836575796460594,0.16078456875591096
C(county_geoid)[T.06013],-0.015773293803872296,0.02255292702202022,-0.6993900963928794,0.4843082753417719,-0.0599762185129921,0.028429630905247506
C(county_geoid)[T.06017],-0.08180110009817576,0.09487472271464209,-0.8622012034144405,0.3885768075931171,-0.26775213966209843,0.10414993946574691
C(county_geoid)[T.06019],-0.14245429625086795,0.0692074221943135,-2.058367321512126,0.03955488619683837,-0.2780983512145804,-0.0068102412871554885
C(county_geoid)[T.06023],0.007858193168813025,0.0989682778278227,0.0794011307591317,0.9367135692672737,-0.18611606698567346,0.20183245332329952
C(county_geoid)[T.06029],0.05835891626766748,0.08903286619989464,0.6554761040337769,0.5121612666797488,-0.11614229492449954,0.2328601274598345
C(county_geoid)[T.06031],0.3090686339614699,0.09491625952070877,3.256224334188364,0.001129045067689431,0.12303618375362368,0.4951010841693161
C(county_geoid)[T.06033],-0.17348873022348252,0.10485400755122942,-1.6545741481432614,0.09801091107490882,-0.37899880865858304,0.032021348211618006
C(county_geoid)[T.06037],0.24342613281748637,0.132888734630729,1.8318041291755731,0.06698060784518194,-0.017031001009843116,0.5038832666448159
C(county_geoid)[T.06039],-0.0016963414879483246,0.07540731690256597,-0.022495714708165162,0.9820525303038792,-0.1494919667877761,0.14609928381187942
C(county_geoid)[T.06041],0.027628779324073066,0.0384386461482108,0.7187760780528714,0.4722788993287875,-0.04770958274089937,0.1029671413890455
C(county_geoid)[T.06045],0.10409509977825039,0.07878975816587006,1.3211755207968392,0.1864428464911202,-0.050329988577475546,0.2585201881339763
C(county_geoid)[T.06047],-0.06424451040967183,0.071112006157955,-0.9034270565644148,0.3662992855473558,-0.20362148134765418,0.07513246052831052
C(county_geoid)[T.06053],0.14865313078485345,0.047516711960097976,3.1284389144956934,0.001757375358470805,0.05552208667929778,0.24178417489040913
C(county_geoid)[T.06055],-0.0888537916266668,0.032648074665841506,-2.721562987591158,0.006497400161219629,-0.15284284213629074,-0.024864741117042885
C(county_geoid)[T.06057],0.09589029820827458,0.08100716925531219,1.183726071282097,0.23652151514849185,-0.06288083602167768,0.2546614324382268
C(county_geoid)[T.06059],0.14550771865254652,0.13828846770873984,1.0522042876273074,0.2927058327690447,-0.1255326975338138,0.41654813483890685
C(county_geoid)[T.06061],0.04742525659526825,0.07029912938878184,0.674620824007477,0.4999166993094065,-0.09035850515126542,0.18520901834180192
C(county_geoid)[T.06065],0.22270586261930214,0.1429978458233446,1.5574071157297469,0.11937385778555228,-0.05756476506126468,0.502976490299869
C(county_geoid)[T.06067],-0.08220776031599708,0.08179132350246578,-1.005091454639669,0.3148528144852055,-0.24251580862869448,0.07810028799670032
C(county_geoid)[T.06071],0.2955053809288345,0.14606507742455338,2.0231076869244884,0.043062046204913364,0.009223089777655347,0.5817876720800137
C(county_geoid)[T.06073],0.06400329271453192,0.13043179231258994,0.49070316047749346,0.623636410834343,-0.19163832265715264,0.3196449080862165
C(county_geoid)[T.06075],-0.20297988157135194,0.047960414168775944,-4.23223787970329,2.3137749693138277e-05,-0.29698056602577727,-0.10897919711692658
C(county_geoid)[T.06077],-0.08906180803587788,0.06108892417810625,-1.4579043457405798,0.14486691063231835,-0.20879389927926423,0.03067028320750849
C(county_geoid)[T.06079],0.054549503365265276,0.05170810381167831,1.0549507590519154,0.2914478457335896,-0.046796517814482505,0.15589552454501304
C(county_geoid)[T.06081],0.061632675050596615,0.03229905944748002,1.9081879195527225,0.05636693243151495,-0.0016723182009824103,0.12493766830217565
C(county_geoid)[T.06083],0.17025399561075902,0.07481122462463749,2.27578142805444,0.02285909485091737,0.023626689707133525,0.31688130151438454
C(county_geoid)[T.06085],0.06767673571870056,0.029291060143404227,2.310491166498118,0.020860977028606228,0.010267312768631645,0.1250861586687695
C(county_geoid)[T.06087],-0.05690183460725606,0.04114740138010929,-1.3828779630968988,0.16670228838841972,-0.13754925936968398,0.02374559015517186
C(county_geoid)[T.06089],-0.07981682785234509,0.12384391630094771,-0.6444953473401608,0.5192542737103095,-0.3225464435065955,0.16291278780190532
C(county_geoid)[T.06095],0.04418743234725664,0.06391160676413378,0.6913835308558375,0.4893245509862818,-0.08107701510453208,0.16945187979904536
C(county_geoid)[T.06097],-0.04303177087890973,0.05014647417317983,-0.8581215646448119,0.3908253408353901,-0.14131705421001017,0.05525351245219073
C(county_geoid)[T.06099],-0.014000759964342774,0.09281450025388242,-0.15084668802876114,0.8800966559025657,-0.19591383770503604,0.1679123177763505
C(county_geoid)[T.06103],-0.0022751627218347975,0.08913609304966844,-0.025524595525709556,0.9796365304835929,-0.17697869482179596,0.1724283693781264
C(county_geoid)[T.06107],-0.0293334632392461,0.10155900665877093,-0.28883172654301237,0.772710152058797,-0.22838545859610065,0.16971853211760846
C(county_geoid)[T.06109],0.014550738850735913,0.10378615556423262,0.14019922764872575,0.8885025821255411,-0.18886638814903137,0.21796786585050318
C(county_geoid)[T.06111],0.11132075661350818,0.13756576255619438,0.8092184751858926,0.4183894897458412,-0.15830318350242154,0.38094469672943787
C(county_geoid)[T.06113],-0.12890344336400164,0.040318688189898484,-3.197114022085107,0.0013881004460705013,-0.2079266201201031,-0.049880266607900195
C(county_geoid)[T.06115],-0.19054020155578827,0.10545568064203366,-1.8068272889212258,0.07078921241700185,-0.397229537579332,0.016149134467755455
log_median_household_income,0.11513828167721327,0.04304261122641901,2.674983659135969,0.007473289269292504,0.030776313872872607,0.19950024948155393
pct_black,-0.04237159809000015,0.016932260519560413,-2.502418270794488,0.012334810129060868,-0.07555821888518802,-0.009184977294812276
pct_hispanic,-0.060048083631061205,0.05168437600516906,-1.1618227455247923,0.24530747284751098,-0.16134759916461872,0.041251431902496305
pct_asian,-0.010916649539816376,0.01337776757900559,-0.8160292421994555,0.4144834110981762,-0.037136592188214926,0.015303293108582174
poverty_rate,-0.012622166628381708,0.026347314535494326,-0.4790684307266874,0.6318899474156984,-0.06426195420729926,0.03901762095053583
pct_bachelors_plus,0.0020609028335063437,0.0583093147090018,0.03534431580599902,0.9718051864856904,-0.11222325395934882,0.11634505962636149
log_median_housing_value,-0.15946534931285047,0.06724039863157383,-2.3715705522003097,0.017712664674342963,-0.29125410893685155,-0.027676589688849423
pct_multifamily_units,0.04229453304409018,0.04939493334069917,0.8562524571572083,0.3918581525060383,-0.05451775732243693,0.13910682341061728
pct_mobile_home_units,0.011717237948479207,0.01812787794765308,0.6463656685197494,0.5180425687063539,-0.023812749945058703,0.04724722584201711
pct_other_housing_units,-0.009390937823035609,0.01214975247002997,-0.7729324400806039,0.43956236487121536,-0.03320401508537091,0.014422139439299693
owner_occupied_rate,-0.12601326642759145,0.061959590016920724,-2.0337976154002653,0.041972005071568994,-0.24745183135762355,-0.004574701497559355
log_kwh,0.003680295164888145,0.01870876206859418,0.19671505529840175,0.8440505278727656,-0.03298820468488552,0.04034879501466181
plant_capacity_mw,0.0422867497916699,0.01709522424353237,2.473600181504974,0.013375929618833306,0.008780725966710465,0.07579277361662934
storage_capacity_mw,0.0435774739792074,0.017241543555165283,2.5274694136159463,0.01148878307373795,0.009784669573204764,0.07737027838521005
wind_capacity_mw,-0.0007560618266375385,0.03951388815876995,-0.01913407821573068,0.9847341459166341,-0.07820185950697035,0.07668973585369528
wind_turbine_count,0.056611509485511684,0.03572309441444465,1.5847314017293193,0.11302737405271522,-0.0134044689831238,0.12662748795414716
PV_system_size_DC,-0.014826966745807788,0.018816139202282565,-0.7879919778659559,0.430701398284397,-0.051705921910373834,0.02205198841875826
