,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,1.8525140294604419,0.033138190584435914,55.902691027750805,0.0,1.787564369402123,1.9174636895187607
C(utility)[T.San Diego Gas & Electric],0.25489150279509387,0.08714117374148192,2.9250409634287213,0.003444108833337644,0.08409794069124185,0.42568506489894586
C(utility)[T.Southern California Edison],-0.030281390434301773,0.052473922619654514,-0.5770750293205571,0.5638887719681243,-0.1331283888963663,0.07256560802776277
log_median_household_income,0.03822801658222591,0.06245091077747799,0.6121290483406735,0.5404523799242844,-0.08417351934335526,0.16062955250780708
pct_black,-0.046365596033678375,0.016492357689957667,-2.8113382516503855,0.00493358895809913,-0.0786900231261476,-0.014041168941209145
pct_hispanic,-0.09759010088631816,0.04276543319315438,-2.281985557016169,0.022490192972239222,-0.18140880972815449,-0.013771392044481814
pct_asian,-0.1705191241698729,0.02013221747553063,-8.469962356463094,2.454723523671036e-17,-0.20997754535084082,-0.13106070298890496
poverty_rate,0.024110191929270386,0.0379589519864057,0.6351648469616603,0.5253209074196987,-0.05028798685496992,0.09850837071351069
cdd65_2023,0.014240930736476962,0.03828645057350539,0.3719574555268863,0.7099245258320387,-0.060799133483466494,0.08928099495642042
hdd65_2023,0.05531589252682431,0.04225036247745937,1.3092406616945693,0.19045284260087858,-0.02749329626275855,0.13812508131640716
pct_bachelors_plus,0.19741940167457456,0.06377156499130655,3.095727722872837,0.0019633055161826654,0.07242943105385835,0.32240937229529076
log_median_housing_value,0.002072022489938985,0.06911491428609813,0.02997938305127515,0.976083495721127,-0.1333907203053862,0.13753476528526418
pct_multifamily_units,-0.2824197333502512,0.0647584533617061,-4.361125361855163,1.2939519959374101e-05,-0.409343969633712,-0.15549549706679047
pct_mobile_home_units,0.010402308562229606,0.0294272460495907,0.3534924248330839,0.723719306793929,-0.047274033859166745,0.06807865098362596
pct_other_housing_units,-0.05884745198746134,0.019881085260900492,-2.9599718131683073,0.003076671903237855,-0.0978136630723964,-0.01988124090252627
owner_occupied_rate,0.1199083647008642,0.07323421587431858,1.6373270781876847,0.1015621459367364,-0.02362806084883172,0.2634447902505601
