,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,1.809922614331201,0.059776493228101996,30.278166493050886,2.222459672474851e-201,1.6927628404820187,1.9270823881803834
C(utility)[T.San Diego Gas & Electric],0.11852044983204002,0.09658604136803171,1.2270970851826237,0.2197861032866424,-0.0707847126585979,0.3078256123226779
C(utility)[T.Southern California Edison],0.031022161665706705,0.09300457370223204,0.33355522670346044,0.7387152088860018,-0.15126345318816914,0.21330777651958255
C(county_geoid)[T.06005],0.7262749920585576,0.1529875801154214,4.747280736845565,2.0616969750593133e-06,0.4264248449503955,1.0261251391667197
C(county_geoid)[T.06007],-0.056913699100676673,0.14261389488545423,-0.39907541369926874,0.6898376376789496,-0.336431796771148,0.22260439856979464
C(county_geoid)[T.06009],0.47576300451010534,0.16973097576008167,2.803041709856228,0.005062312194041335,0.14309640495950432,0.8084296040607064
C(county_geoid)[T.06013],-0.08116133706804365,0.04378224814545379,-1.8537498759407856,0.06377495253552957,-0.16697296659532868,0.004650292459241354
C(county_geoid)[T.06017],0.23421976453172302,0.14234244217783176,1.6454668119232263,0.09987358132208952,-0.04476629560830239,0.5132058246717485
C(county_geoid)[T.06019],0.40061121662233545,0.09986124430702303,4.011678598662938,6.0288541773030887e-05,0.2048867743292148,0.5963356589154561
C(county_geoid)[T.06023],0.43725766425871343,0.1491184299676391,2.9322845228024783,0.0033647832674151596,0.14499091209098247,0.7295244164264444
C(county_geoid)[T.06029],0.09137541624395148,0.14612204693942563,0.6253362730528326,0.5317503779111927,-0.19501853310459397,0.37776936559249696
C(county_geoid)[T.06031],0.442896562696472,0.12037847136066417,3.6792007548385968,0.0002339660429485142,0.20695909431558387,0.6788340310773601
C(county_geoid)[T.06033],0.34643981939948365,0.17921614862674423,1.9330837207143554,0.05322588516808325,-0.004817377356912511,0.6976970161558798
C(county_geoid)[T.06037],-0.19839618937325437,0.09734237263764817,-2.038127734072948,0.04153716021072782,-0.389183733912722,-0.007608644833786732
C(county_geoid)[T.06039],0.5002826928409567,0.12544950902749855,3.9879206919119525,6.665493703837964e-05,0.2544061732688272,0.7461592124130862
C(county_geoid)[T.06041],0.3270856401296638,0.0689887656376551,4.741143534116742,2.1251530302553416e-06,0.19187014414198533,0.46230113611734225
C(county_geoid)[T.06045],-0.4375371107946233,0.13067640969868208,-3.3482486380174556,0.0008132401507796246,-0.6936581674330409,-0.18141605415620582
C(county_geoid)[T.06047],0.18216437720369233,0.11007770129807494,1.6548708326531711,0.09795070190217946,-0.033583952841492515,0.3979127072488772
C(county_geoid)[T.06053],-0.04179079624445273,0.0844916102485249,-0.4946147448430518,0.6208720920235202,-0.20739130932735686,0.1238097168384514
