,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,-8.881784197001252e-16,5.693730329697136e-17,-15.599235795689147,7.367069336562244e-55,-9.997734835390227e-16,-7.765833558612277e-16
cdd65_2023,2.749536709423239e-16,3.482007458782039e-17,7.896412463128358,2.8704569017825936e-15,2.067075788111976e-16,3.431997630734503e-16
hdd65_2023,2.237793284010081e-16,4.106898415446112e-17,5.448864465684625,5.069242344230046e-08,1.4328559857661815e-16,3.042730582253981e-16
poverty_rate,-6.938893903907228e-17,3.125840451022694e-17,-2.2198490334453895,0.026429017172082542,-1.306542860933015e-16,-8.123591984843091e-18
y_pv,-1.0269562977782698e-15,1.0479130822602308e-16,-9.800014096238215,1.125699356455331e-22,-1.232343487794111e-15,-8.215691077624287e-16
y_chargers,1.0000000000000009,5.853291016486935e-17,1.70844059723548e+16,0.0,1.0000000000000007,1.000000000000001
