,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,3.8492280385981585,0.06838146063151936,56.2905208963015,0.0,3.715202838550137,3.98325323864618
pct_black,0.19234920944513975,0.057845762033855046,3.325208324381044,0.0008835249134739352,0.07897359920050943,0.30572481968977006
pct_hispanic,0.7831511802271962,0.07901880045310566,9.910947467393706,3.730910975817468e-23,0.6282771772375518,0.9380251832168406
pct_asian,-0.020540446034995323,0.09238723471036023,-0.22232991494323764,0.8240570660454289,-0.20161609869855016,0.1605352066285595
log_kwh,0.09747155940988977,0.0781061908743265,1.2479364096339343,0.21205434566238812,-0.05561376167340121,0.25055688049318076
cdd65_2023,1.206336065962113,0.09019309324557803,13.375038182552375,8.461023873103424e-41,1.029560851546517,1.3831112803777088
hdd65_2023,0.624881657798429,0.0862993955831271,7.24085787132214,4.4585545485177485e-13,0.4557379505679248,0.7940253650289331
ghi_mean_kwh_m2_day_2023,-0.01141105046810949,0.08221797567576501,-0.13879021435786904,0.8896159269541344,-0.17255532167439913,0.14973322073818013
y_pv,-0.004573674875521161,0.08568755419891957,-0.05337618652183247,0.9574321785619495,-0.1725181950287274,0.16337084527768508
y_storage,-0.15836469684262813,0.09567357664096,-1.6552605474020572,0.09787165807305981,-0.34588146133104236,0.029152067645786067
y_chargers,0.7147829833764145,0.08882945018063329,8.046689267162124,8.506379376630448e-16,0.5406804602558783,0.8888855064969508
