,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.5181497601631476,0.019220998525457434,26.957483997352128,4.6609508118752924e-160,0.4804772953063536,0.5558222250199417
log_median_household_income_c,0.05761742955910703,0.040551192548180695,1.4208565997325275,0.15535845230198891,-0.02186144736547615,0.1370963064836902
pct_black_c,-0.009178209208217237,0.025345197205653425,-0.36212814340106897,0.7172562734721784,-0.05885388291236317,0.0404974644959287
pct_hispanic_c,-0.11977031375848467,0.023358429298440796,-5.127498609954886,2.936171476755896e-07,-0.16555199391885383,-0.0739886335981155
pct_asian_c,0.03313667760230599,0.021595600718792962,1.5344179601111876,0.124926861960776,-0.009189922031035518,0.0754632772356475
poverty_rate,0.1477129144951301,0.03548758231550733,4.162383145232822,3.1494332174344e-05,0.07815853125833519,0.21726729773192502
cdd65_2023,-0.14021136741394757,0.020224937268927465,-6.932598383351278,4.1317999879858145e-12,-0.1798515160506273,-0.10057121877726785
hdd65_2023,-0.07100406910588095,0.026037418990158514,-2.727001056929594,0.00639128343621587,-0.1220364725769709,-0.019971665634790997
log_median_household_income_c:pct_black_c,-0.04653076557329633,0.024664042283877953,-1.8865831090352903,0.05921642039856907,-0.09487140016287013,0.001809869016277478
log_median_household_income_c:pct_hispanic_c,-0.010164727366016554,0.022279187976813566,-0.4562431708280933,0.648215124556818,-0.053831133405368936,0.033501678673335825
log_median_household_income_c:pct_asian_c,0.026963921973763752,0.02061228033731669,1.3081484208686986,0.1908229727322055,-0.013435405126620073,0.06736324907414758
