,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,0.6010765249782816,0.0901305956644227,6.668950987700448,2.576382678946564e-11,0.4244238035708711,0.777729246385692
cdd65_2023,-0.00019844037504112425,3.689440726115853e-05,-5.378603148072177,7.50659704051588e-08,-0.00027075208450394803,-0.00012612866557830046
hdd65_2023,9.161069536798943e-05,2.405207369064621e-05,3.808848107912483,0.00013961568618123938,4.446949718081948e-05,0.00013875189355515936
poverty_rate,1.6406216272583305,0.41144448722968857,3.987467758542247,6.67822765022914e-05,0.8342052506505907,2.44703800386607
