,Coef.,Std.Err.,z,P>|z|,[0.025,0.975]
Intercept,-0.1659946719736225,1.3618591321099405,-0.12188828349408318,0.902987494854601,-2.8351895229260813,2.5032001789788363
pct_black,2.585514712898755,0.9023494601962095,2.8653141902878216,0.004165956770474779,0.8169422694450252,4.3540871563524846
pct_hispanic,3.311562138534338,0.3057712358566298,10.830195094240537,2.4762716227071296e-27,2.7122615287470415,3.9108627483216347
pct_asian,-0.013535458485113006,0.6395721054315003,-0.021163303355735054,0.9831153874015487,-1.267073750647308,1.2400028336770819
log_kwh,0.04702585109863721,0.008796946191536417,5.345701800913708,9.006738656363672e-08,0.02978415338928904,0.06426754880798538
cdd65_2023,0.0016589890329832579,0.00012112845722608974,13.69611296119051,1.0710651829822608e-42,0.0014215816193172215,0.0018963964466492942
hdd65_2023,0.000771903716735993,8.725544470153278e-05,8.846481951657893,9.032153092447998e-19,0.0006008861876659625,0.0009429212458060235
ghi_mean_kwh_m2_day_2023,-0.40766165252955017,0.2719591068627387,-1.4989814359675122,0.1338784480802217,-0.940691707248198,0.12536840218909756
y_chargers,0.9857324591164749,0.12094674907719305,8.150136044478062,3.635150896655246e-16,0.7486811868779735,1.2227837313549763
y_storage,-0.1978335163683475,0.09303419445184526,-2.126460249739107,0.03346495567515941,-0.3801771868246603,-0.0154898459120347
y_pv,0.30015203433190263,0.22978803527525224,1.3062126318820937,0.19148025828875492,-0.15022423888581127,0.7505283075496165
